Local time,Open,High,Low,Close,Volume
16.11.2009 20:42:00.000 GMT-0800,1.49633,1.49639,1.49609,1.49622,17.8
16.11.2009 20:43:00.000 GMT-0800,1.49628,1.49666,1.49609,1.49665,49.5
16.11.2009 20:44:00.000 GMT-0800,1.49640,1.49649,1.49621,1.49637,28.3
16.11.2009 20:45:00.000 GMT-0800,1.49650,1.49657,1.49608,1.49630,64.6
16.11.2009 20:46:00.000 GMT-0800,1.49618,1.49635,1.49600,1.49621,21.4
16.11.2009 20:47:00.000 GMT-0800,1.49611,1.49654,1.49608,1.49654,23.9
16.11.2009 20:48:00.000 GMT-0800,1.49639,1.49664,1.49618,1.49641,33.6
16.11.2009 20:49:00.000 GMT-0800,1.49643,1.49658,1.49606,1.49658,32.4
16.11.2009 20:50:00.000 GMT-0800,1.49650,1.49657,1.49601,1.49645,121.7
16.11.2009 20:51:00.000 GMT-0800,1.49638,1.49660,1.49630,1.49631,22
16.11.2009 20:52:00.000 GMT-0800,1.49653,1.49672,1.49639,1.49667,33.1
16.11.2009 20:53:00.000 GMT-0800,1.49670,1.49670,1.49643,1.49653,25.2
16.11.2009 20:54:00.000 GMT-0800,1.49631,1.49672,1.49610,1.49672,38.6
16.11.2009 20:55:00.000 GMT-0800,1.49662,1.49686,1.49643,1.49682,52.8
16.11.2009 20:56:00.000 GMT-0800,1.49665,1.49683,1.49655,1.49675,47.1
16.11.2009 20:57:00.000 GMT-0800,1.49669,1.49707,1.49638,1.49670,47.7
16.11.2009 20:58:00.000 GMT-0800,1.49681,1.49698,1.49652,1.49685,53.6
16.11.2009 20:59:00.000 GMT-0800,1.49683,1.49686,1.49638,1.49676,50.9
16.11.2009 21:00:00.000 GMT-0800,1.49647,1.49668,1.49633,1.49653,36
16.11.2009 21:01:00.000 GMT-0800,1.49660,1.49676,1.49626,1.49659,38.8
16.11.2009 21:02:00.000 GMT-0800,1.49657,1.49692,1.49650,1.49686,34.9
16.11.2009 21:03:00.000 GMT-0800,1.49679,1.49694,1.49649,1.49686,50.7
16.11.2009 21:04:00.000 GMT-0800,1.49672,1.49698,1.49655,1.49696,31.9
16.11.2009 21:05:00.000 GMT-0800,1.49691,1.49696,1.49659,1.49682,29.1
16.11.2009 21:06:00.000 GMT-0800,1.49678,1.49695,1.49666,1.49685,22
16.11.2009 21:07:00.000 GMT-0800,1.49691,1.49695,1.49673,1.49688,31.7
16.11.2009 21:08:00.000 GMT-0800,1.49676,1.49684,1.49661,1.49684,29.1
16.11.2009 21:09:00.000 GMT-0800,1.49682,1.49696,1.49674,1.49677,21
16.11.2009 21:10:00.000 GMT-0800,1.49663,1.49699,1.49661,1.49688,30.2
16.11.2009 21:11:00.000 GMT-0800,1.49689,1.49689,1.49638,1.49644,25.1
16.11.2009 21:12:00.000 GMT-0800,1.49653,1.49678,1.49643,1.49670,43
16.11.2009 21:13:00.000 GMT-0800,1.49663,1.49685,1.49644,1.49685,34.1
16.11.2009 21:14:00.000 GMT-0800,1.49678,1.49691,1.49654,1.49682,51.8
16.11.2009 21:15:00.000 GMT-0800,1.49667,1.49692,1.49654,1.49675,60.8
16.11.2009 21:16:00.000 GMT-0800,1.49684,1.49691,1.49631,1.49674,114.4
16.11.2009 21:17:00.000 GMT-0800,1.49679,1.49686,1.49650,1.49673,25.8
16.11.2009 21:18:00.000 GMT-0800,1.49669,1.49692,1.49643,1.49676,47
16.11.2009 21:19:00.000 GMT-0800,1.49674,1.49692,1.49662,1.49692,36.5
16.11.2009 21:20:00.000 GMT-0800,1.49672,1.49699,1.49654,1.49662,33.7
16.11.2009 21:21:00.000 GMT-0800,1.49670,1.49686,1.49647,1.49670,28
16.11.2009 21:22:00.000 GMT-0800,1.49656,1.49669,1.49639,1.49664,23.5
16.11.2009 21:23:00.000 GMT-0800,1.49647,1.49664,1.49604,1.49618,49.5
16.11.2009 21:24:00.000 GMT-0800,1.49611,1.49641,1.49588,1.49610,40
16.11.2009 21:25:00.000 GMT-0800,1.49610,1.49625,1.49556,1.49572,55.9
16.11.2009 21:26:00.000 GMT-0800,1.49567,1.49596,1.49536,1.49576,51.3
16.11.2009 21:27:00.000 GMT-0800,1.49585,1.49595,1.49562,1.49573,23.7
16.11.2009 21:28:00.000 GMT-0800,1.49565,1.49593,1.49557,1.49593,37.8
16.11.2009 21:29:00.000 GMT-0800,1.49595,1.49619,1.49567,1.49610,46.9
16.11.2009 21:30:00.000 GMT-0800,1.49607,1.49618,1.49570,1.49597,26.4
16.11.2009 21:31:00.000 GMT-0800,1.49591,1.49627,1.49563,1.49619,46.5
16.11.2009 21:32:00.000 GMT-0800,1.49627,1.49629,1.49588,1.49607,18.8
16.11.2009 21:33:00.000 GMT-0800,1.49605,1.49609,1.49557,1.49574,19.6
16.11.2009 21:34:00.000 GMT-0800,1.49589,1.49608,1.49568,1.49580,28.7
16.11.2009 21:35:00.000 GMT-0800,1.49585,1.49608,1.49562,1.49590,48.4
16.11.2009 21:36:00.000 GMT-0800,1.49587,1.49599,1.49547,1.49563,39.4
16.11.2009 21:37:00.000 GMT-0800,1.49564,1.49577,1.49534,1.49563,50.4
16.11.2009 21:38:00.000 GMT-0800,1.49558,1.49575,1.49532,1.49559,34.9
16.11.2009 21:39:00.000 GMT-0800,1.49558,1.49575,1.49539,1.49564,45.5
16.11.2009 21:40:00.000 GMT-0800,1.49545,1.49571,1.49535,1.49557,26.3
16.11.2009 21:41:00.000 GMT-0800,1.49560,1.49563,1.49522,1.49527,21.8
16.11.2009 21:42:00.000 GMT-0800,1.49551,1.49576,1.49520,1.49560,44.4
16.11.2009 21:43:00.000 GMT-0800,1.49560,1.49570,1.49532,1.49557,44.4
16.11.2009 21:44:00.000 GMT-0800,1.49535,1.49572,1.49509,1.49537,112.5
16.11.2009 21:45:00.000 GMT-0800,1.49524,1.49557,1.49515,1.49543,34.5
16.11.2009 21:46:00.000 GMT-0800,1.49546,1.49550,1.49509,1.49516,29.6
16.11.2009 21:47:00.000 GMT-0800,1.49526,1.49540,1.49497,1.49539,33.5
16.11.2009 21:48:00.000 GMT-0800,1.49541,1.49564,1.49521,1.49544,40.5
16.11.2009 21:49:00.000 GMT-0800,1.49541,1.49546,1.49507,1.49515,25.4
16.11.2009 21:50:00.000 GMT-0800,1.49520,1.49556,1.49502,1.49502,35.7
16.11.2009 21:51:00.000 GMT-0800,1.49533,1.49551,1.49511,1.49536,43.7
16.11.2009 21:52:00.000 GMT-0800,1.49553,1.49558,1.49512,1.49528,53.7
16.11.2009 21:53:00.000 GMT-0800,1.49536,1.49551,1.49503,1.49535,66.6
16.11.2009 21:54:00.000 GMT-0800,1.49527,1.49566,1.49513,1.49555,66.3
16.11.2009 21:55:00.000 GMT-0800,1.49560,1.49578,1.49509,1.49556,53.6
16.11.2009 21:56:00.000 GMT-0800,1.49570,1.49577,1.49505,1.49530,64.6
16.11.2009 21:57:00.000 GMT-0800,1.49535,1.49546,1.49521,1.49540,22.5
16.11.2009 21:58:00.000 GMT-0800,1.49554,1.49565,1.49515,1.49531,118.1
16.11.2009 21:59:00.000 GMT-0800,1.49547,1.49556,1.49504,1.49532,47.3
16.11.2009 22:00:00.000 GMT-0800,1.49525,1.49549,1.49512,1.49516,69
16.11.2009 22:01:00.000 GMT-0800,1.49538,1.49556,1.49504,1.49536,56.5
16.11.2009 22:02:00.000 GMT-0800,1.49533,1.49549,1.49513,1.49528,58.9
16.11.2009 22:03:00.000 GMT-0800,1.49531,1.49543,1.49496,1.49523,51.6
16.11.2009 22:04:00.000 GMT-0800,1.49519,1.49543,1.49497,1.49517,28.5
16.11.2009 22:05:00.000 GMT-0800,1.49526,1.49540,1.49495,1.49514,46.3
16.11.2009 22:06:00.000 GMT-0800,1.49522,1.49539,1.49511,1.49535,76.2
16.11.2009 22:07:00.000 GMT-0800,1.49526,1.49543,1.49491,1.49517,36.5
16.11.2009 22:08:00.000 GMT-0800,1.49551,1.49551,1.49502,1.49536,57.7
16.11.2009 22:09:00.000 GMT-0800,1.49534,1.49545,1.49515,1.49521,34.9
16.11.2009 22:10:00.000 GMT-0800,1.49519,1.49558,1.49503,1.49541,78.4
16.11.2009 22:11:00.000 GMT-0800,1.49527,1.49534,1.49491,1.49493,30.4
16.11.2009 22:12:00.000 GMT-0800,1.49462,1.49504,1.49420,1.49458,52.8
16.11.2009 22:13:00.000 GMT-0800,1.49441,1.49462,1.49364,1.49400,78.9
16.11.2009 22:14:00.000 GMT-0800,1.49419,1.49431,1.49388,1.49418,23.1
16.11.2009 22:15:00.000 GMT-0800,1.49418,1.49437,1.49388,1.49404,39.8
16.11.2009 22:16:00.000 GMT-0800,1.49422,1.49477,1.49387,1.49451,55.7
16.11.2009 22:17:00.000 GMT-0800,1.49448,1.49449,1.49402,1.49432,25.5
16.11.2009 22:18:00.000 GMT-0800,1.49413,1.49421,1.49356,1.49369,39.5
16.11.2009 22:19:00.000 GMT-0800,1.49350,1.49416,1.49329,1.49407,52.6
16.11.2009 22:20:00.000 GMT-0800,1.49390,1.49413,1.49369,1.49388,36.1
16.11.2009 22:21:00.000 GMT-0800,1.49390,1.49414,1.49362,1.49379,43
16.11.2009 22:22:00.000 GMT-0800,1.49374,1.49418,1.49361,1.49413,70.6
16.11.2009 22:23:00.000 GMT-0800,1.49410,1.49425,1.49389,1.49401,29.4
16.11.2009 22:24:00.000 GMT-0800,1.49407,1.49435,1.49381,1.49415,36.2
16.11.2009 22:25:00.000 GMT-0800,1.49428,1.49431,1.49369,1.49402,59.1
16.11.2009 22:26:00.000 GMT-0800,1.49412,1.49417,1.49371,1.49397,57.4
16.11.2009 22:27:00.000 GMT-0800,1.49391,1.49409,1.49355,1.49399,47
16.11.2009 22:28:00.000 GMT-0800,1.49399,1.49409,1.49365,1.49396,42.2
16.11.2009 22:29:00.000 GMT-0800,1.49390,1.49426,1.49366,1.49424,40.4
16.11.2009 22:30:00.000 GMT-0800,1.49420,1.49424,1.49370,1.49414,47.8
16.11.2009 22:31:00.000 GMT-0800,1.49408,1.49439,1.49394,1.49424,59.8
16.11.2009 22:32:00.000 GMT-0800,1.49419,1.49473,1.49381,1.49449,60.9
16.11.2009 22:33:00.000 GMT-0800,1.49447,1.49458,1.49393,1.49416,48.3
16.11.2009 22:34:00.000 GMT-0800,1.49399,1.49427,1.49382,1.49405,95.4
16.11.2009 22:35:00.000 GMT-0800,1.49406,1.49438,1.49375,1.49432,136.4
16.11.2009 22:36:00.000 GMT-0800,1.49400,1.49469,1.49393,1.49454,99.7
16.11.2009 22:37:00.000 GMT-0800,1.49455,1.49470,1.49400,1.49458,79.4
16.11.2009 22:38:00.000 GMT-0800,1.49462,1.49487,1.49423,1.49471,110.3
16.11.2009 22:39:00.000 GMT-0800,1.49470,1.49473,1.49439,1.49451,20.7
16.11.2009 22:40:00.000 GMT-0800,1.49437,1.49471,1.49432,1.49454,33
16.11.2009 22:41:00.000 GMT-0800,1.49457,1.49472,1.49432,1.49462,45.1
16.11.2009 22:42:00.000 GMT-0800,1.49438,1.49478,1.49423,1.49478,73
16.11.2009 22:43:00.000 GMT-0800,1.49455,1.49490,1.49433,1.49469,60.2
16.11.2009 22:44:00.000 GMT-0800,1.49498,1.49511,1.49448,1.49460,60.6
16.11.2009 22:45:00.000 GMT-0800,1.49475,1.49508,1.49454,1.49496,42.8
16.11.2009 22:46:00.000 GMT-0800,1.49495,1.49508,1.49461,1.49466,55.5
16.11.2009 22:47:00.000 GMT-0800,1.49478,1.49487,1.49446,1.49453,35.9
16.11.2009 22:48:00.000 GMT-0800,1.49452,1.49473,1.49439,1.49454,47.2
16.11.2009 22:49:00.000 GMT-0800,1.49454,1.49475,1.49434,1.49463,42
16.11.2009 22:50:00.000 GMT-0800,1.49466,1.49470,1.49433,1.49455,32.2
16.11.2009 22:51:00.000 GMT-0800,1.49414,1.49445,1.49395,1.49434,33.4
16.11.2009 22:52:00.000 GMT-0800,1.49449,1.49456,1.49396,1.49422,36.9
16.11.2009 22:53:00.000 GMT-0800,1.49421,1.49438,1.49407,1.49427,29.7
16.11.2009 22:54:00.000 GMT-0800,1.49425,1.49461,1.49408,1.49461,45.3
16.11.2009 22:55:00.000 GMT-0800,1.49455,1.49474,1.49413,1.49466,35.8
16.11.2009 22:56:00.000 GMT-0800,1.49450,1.49467,1.49419,1.49461,77.6
16.11.2009 22:57:00.000 GMT-0800,1.49465,1.49503,1.49437,1.49498,53.1
16.11.2009 22:58:00.000 GMT-0800,1.49485,1.49540,1.49481,1.49527,37.9
16.11.2009 22:59:00.000 GMT-0800,1.49522,1.49576,1.49505,1.49563,64.5
16.11.2009 23:00:00.000 GMT-0800,1.49571,1.49627,1.49547,1.49618,43.8
16.11.2009 23:01:00.000 GMT-0800,1.49614,1.49620,1.49556,1.49565,47.3
16.11.2009 23:02:00.000 GMT-0800,1.49580,1.49625,1.49546,1.49614,65.5
16.11.2009 23:03:00.000 GMT-0800,1.49605,1.49618,1.49572,1.49603,46.9
16.11.2009 23:04:00.000 GMT-0800,1.49598,1.49618,1.49569,1.49577,62.7
16.11.2009 23:05:00.000 GMT-0800,1.49574,1.49603,1.49546,1.49567,43.2
16.11.2009 23:06:00.000 GMT-0800,1.49558,1.49579,1.49534,1.49564,72.4
16.11.2009 23:07:00.000 GMT-0800,1.49565,1.49599,1.49535,1.49597,62.7
16.11.2009 23:08:00.000 GMT-0800,1.49580,1.49596,1.49533,1.49586,59.2
16.11.2009 23:09:00.000 GMT-0800,1.49588,1.49646,1.49564,1.49633,82.3
16.11.2009 23:10:00.000 GMT-0800,1.49628,1.49647,1.49577,1.49617,46.4
16.11.2009 23:11:00.000 GMT-0800,1.49603,1.49635,1.49583,1.49621,62.5
16.11.2009 23:12:00.000 GMT-0800,1.49617,1.49657,1.49593,1.49611,55.5
16.11.2009 23:13:00.000 GMT-0800,1.49626,1.49659,1.49590,1.49632,83.7
16.11.2009 23:14:00.000 GMT-0800,1.49650,1.49668,1.49596,1.49635,76.6
16.11.2009 23:15:00.000 GMT-0800,1.49642,1.49697,1.49629,1.49683,63.3
16.11.2009 23:16:00.000 GMT-0800,1.49671,1.49699,1.49616,1.49667,75.6
16.11.2009 23:17:00.000 GMT-0800,1.49691,1.49745,1.49652,1.49704,57.8
16.11.2009 23:18:00.000 GMT-0800,1.49708,1.49735,1.49653,1.49724,68.7
16.11.2009 23:19:00.000 GMT-0800,1.49724,1.49733,1.49654,1.49686,64.6
16.11.2009 23:20:00.000 GMT-0800,1.49675,1.49707,1.49656,1.49675,60.8
16.11.2009 23:21:00.000 GMT-0800,1.49698,1.49707,1.49653,1.49701,48.5
16.11.2009 23:22:00.000 GMT-0800,1.49700,1.49704,1.49627,1.49665,135.3
16.11.2009 23:23:00.000 GMT-0800,1.49670,1.49680,1.49632,1.49666,52.3
16.11.2009 23:24:00.000 GMT-0800,1.49666,1.49714,1.49644,1.49697,39.2
16.11.2009 23:25:00.000 GMT-0800,1.49696,1.49710,1.49634,1.49666,79.6
16.11.2009 23:26:00.000 GMT-0800,1.49660,1.49677,1.49626,1.49647,41.1
16.11.2009 23:27:00.000 GMT-0800,1.49634,1.49658,1.49597,1.49642,100.9
16.11.2009 23:28:00.000 GMT-0800,1.49628,1.49657,1.49597,1.49620,45.7
16.11.2009 23:29:00.000 GMT-0800,1.49615,1.49639,1.49585,1.49626,75.7
16.11.2009 23:30:00.000 GMT-0800,1.49623,1.49627,1.49566,1.49571,53.1
16.11.2009 23:31:00.000 GMT-0800,1.49596,1.49608,1.49557,1.49584,47.8
16.11.2009 23:32:00.000 GMT-0800,1.49590,1.49600,1.49563,1.49594,66.7
16.11.2009 23:33:00.000 GMT-0800,1.49592,1.49625,1.49555,1.49609,76
16.11.2009 23:34:00.000 GMT-0800,1.49615,1.49638,1.49585,1.49608,65.4
16.11.2009 23:35:00.000 GMT-0800,1.49607,1.49619,1.49526,1.49556,73.3
16.11.2009 23:36:00.000 GMT-0800,1.49558,1.49588,1.49534,1.49545,61.2
16.11.2009 23:37:00.000 GMT-0800,1.49561,1.49574,1.49501,1.49563,76.5
16.11.2009 23:38:00.000 GMT-0800,1.49562,1.49604,1.49536,1.49575,52.4
16.11.2009 23:39:00.000 GMT-0800,1.49596,1.49624,1.49547,1.49592,61.4
16.11.2009 23:40:00.000 GMT-0800,1.49592,1.49652,1.49567,1.49624,87.1
16.11.2009 23:41:00.000 GMT-0800,1.49641,1.49641,1.49593,1.49627,77.2
16.11.2009 23:42:00.000 GMT-0800,1.49617,1.49628,1.49553,1.49573,73.5
16.11.2009 23:43:00.000 GMT-0800,1.49561,1.49587,1.49532,1.49566,52.7
16.11.2009 23:44:00.000 GMT-0800,1.49548,1.49588,1.49542,1.49562,86.9
16.11.2009 23:45:00.000 GMT-0800,1.49562,1.49569,1.49505,1.49549,70.7
16.11.2009 23:46:00.000 GMT-0800,1.49547,1.49587,1.49502,1.49571,44.1
16.11.2009 23:47:00.000 GMT-0800,1.49590,1.49608,1.49536,1.49587,69.8
16.11.2009 23:48:00.000 GMT-0800,1.49587,1.49600,1.49526,1.49553,50.1
16.11.2009 23:49:00.000 GMT-0800,1.49562,1.49576,1.49504,1.49527,69.3
16.11.2009 23:50:00.000 GMT-0800,1.49508,1.49557,1.49507,1.49543,76.9
16.11.2009 23:51:00.000 GMT-0800,1.49545,1.49558,1.49522,1.49546,52.2
16.11.2009 23:52:00.000 GMT-0800,1.49547,1.49587,1.49493,1.49571,109
16.11.2009 23:53:00.000 GMT-0800,1.49574,1.49591,1.49516,1.49557,112.3
16.11.2009 23:54:00.000 GMT-0800,1.49557,1.49601,1.49536,1.49572,112.9
16.11.2009 23:55:00.000 GMT-0800,1.49582,1.49637,1.49554,1.49607,49
16.11.2009 23:56:00.000 GMT-0800,1.49557,1.49657,1.49551,1.49631,61.1
16.11.2009 23:57:00.000 GMT-0800,1.49633,1.49649,1.49590,1.49641,93.9
16.11.2009 23:58:00.000 GMT-0800,1.49633,1.49657,1.49584,1.49607,98.5
16.11.2009 23:59:00.000 GMT-0800,1.49609,1.49647,1.49592,1.49643,63.6
17.11.2009 00:00:00.000 GMT-0800,1.49635,1.49646,1.49572,1.49632,80.2
17.11.2009 00:01:00.000 GMT-0800,1.49632,1.49637,1.49601,1.49614,74.2
17.11.2009 00:02:00.000 GMT-0800,1.49607,1.49639,1.49575,1.49581,106.1
17.11.2009 00:03:00.000 GMT-0800,1.49613,1.49627,1.49566,1.49597,64.5
17.11.2009 00:04:00.000 GMT-0800,1.49577,1.49617,1.49554,1.49578,144.2
17.11.2009 00:05:00.000 GMT-0800,1.49568,1.49617,1.49554,1.49572,128.6
17.11.2009 00:06:00.000 GMT-0800,1.49567,1.49612,1.49552,1.49603,108
17.11.2009 00:07:00.000 GMT-0800,1.49612,1.49618,1.49572,1.49604,84
17.11.2009 00:08:00.000 GMT-0800,1.49601,1.49609,1.49562,1.49579,74.9
17.11.2009 00:09:00.000 GMT-0800,1.49573,1.49611,1.49555,1.49578,70.3
17.11.2009 00:10:00.000 GMT-0800,1.49585,1.49609,1.49538,1.49586,66.3
17.11.2009 00:11:00.000 GMT-0800,1.49574,1.49587,1.49552,1.49566,43.2
17.11.2009 00:12:00.000 GMT-0800,1.49583,1.49596,1.49545,1.49557,71.7
17.11.2009 00:13:00.000 GMT-0800,1.49554,1.49587,1.49522,1.49575,92.3
17.11.2009 00:14:00.000 GMT-0800,1.49568,1.49605,1.49476,1.49488,98.3
17.11.2009 00:15:00.000 GMT-0800,1.49481,1.49516,1.49418,1.49464,109.3
17.11.2009 00:16:00.000 GMT-0800,1.49450,1.49474,1.49411,1.49448,50.4
17.11.2009 00:17:00.000 GMT-0800,1.49443,1.49466,1.49407,1.49454,98.6
17.11.2009 00:18:00.000 GMT-0800,1.49456,1.49470,1.49403,1.49452,129.4
17.11.2009 00:19:00.000 GMT-0800,1.49439,1.49450,1.49368,1.49436,54.7
17.11.2009 00:20:00.000 GMT-0800,1.49414,1.49445,1.49376,1.49427,64.4
17.11.2009 00:21:00.000 GMT-0800,1.49420,1.49446,1.49385,1.49424,47.1
17.11.2009 00:22:00.000 GMT-0800,1.49419,1.49447,1.49405,1.49434,60.7
17.11.2009 00:23:00.000 GMT-0800,1.49445,1.49471,1.49426,1.49467,142
17.11.2009 00:24:00.000 GMT-0800,1.49446,1.49466,1.49412,1.49447,124.5
17.11.2009 00:25:00.000 GMT-0800,1.49447,1.49457,1.49397,1.49444,44.5
17.11.2009 00:26:00.000 GMT-0800,1.49427,1.49456,1.49393,1.49398,80.4
17.11.2009 00:27:00.000 GMT-0800,1.49397,1.49428,1.49383,1.49416,56.4
17.11.2009 00:28:00.000 GMT-0800,1.49419,1.49483,1.49392,1.49467,35
17.11.2009 00:29:00.000 GMT-0800,1.49468,1.49496,1.49426,1.49473,51.3
17.11.2009 00:30:00.000 GMT-0800,1.49460,1.49518,1.49445,1.49495,78.4
17.11.2009 00:31:00.000 GMT-0800,1.49503,1.49511,1.49447,1.49480,54.4
17.11.2009 00:32:00.000 GMT-0800,1.49495,1.49518,1.49434,1.49504,73
17.11.2009 00:33:00.000 GMT-0800,1.49517,1.49530,1.49476,1.49505,60.2
17.11.2009 00:34:00.000 GMT-0800,1.49498,1.49536,1.49467,1.49511,50.5
17.11.2009 00:35:00.000 GMT-0800,1.49506,1.49523,1.49447,1.49458,53.4
17.11.2009 00:36:00.000 GMT-0800,1.49453,1.49506,1.49425,1.49486,73.4
17.11.2009 00:37:00.000 GMT-0800,1.49491,1.49498,1.49438,1.49476,61.1
17.11.2009 00:38:00.000 GMT-0800,1.49477,1.49497,1.49443,1.49484,68.6
17.11.2009 00:39:00.000 GMT-0800,1.49470,1.49479,1.49426,1.49457,49.6
17.11.2009 00:40:00.000 GMT-0800,1.49440,1.49458,1.49403,1.49447,60.2
17.11.2009 00:41:00.000 GMT-0800,1.49432,1.49447,1.49383,1.49426,130.5
17.11.2009 00:42:00.000 GMT-0800,1.49425,1.49436,1.49382,1.49416,72
17.11.2009 00:43:00.000 GMT-0800,1.49416,1.49447,1.49375,1.49380,68.5
17.11.2009 00:44:00.000 GMT-0800,1.49395,1.49413,1.49328,1.49332,58.6
17.11.2009 00:45:00.000 GMT-0800,1.49326,1.49386,1.49304,1.49374,65.4
17.11.2009 00:46:00.000 GMT-0800,1.49376,1.49389,1.49324,1.49375,81.4
17.11.2009 00:47:00.000 GMT-0800,1.49377,1.49454,1.49348,1.49437,67.1
17.11.2009 00:48:00.000 GMT-0800,1.49442,1.49449,1.49357,1.49423,80.8
17.11.2009 00:49:00.000 GMT-0800,1.49423,1.49438,1.49392,1.49407,78.6
17.11.2009 00:50:00.000 GMT-0800,1.49427,1.49440,1.49392,1.49405,87.8
17.11.2009 00:51:00.000 GMT-0800,1.49377,1.49417,1.49345,1.49378,67.8
17.11.2009 00:52:00.000 GMT-0800,1.49366,1.49409,1.49352,1.49380,89.9
17.11.2009 00:53:00.000 GMT-0800,1.49398,1.49427,1.49357,1.49396,56.7
17.11.2009 00:54:00.000 GMT-0800,1.49396,1.49438,1.49365,1.49396,57.1
17.11.2009 00:55:00.000 GMT-0800,1.49404,1.49458,1.49375,1.49435,89.3
17.11.2009 00:56:00.000 GMT-0800,1.49448,1.49457,1.49380,1.49406,48.8
17.11.2009 00:57:00.000 GMT-0800,1.49416,1.49430,1.49386,1.49405,73.9
17.11.2009 00:58:00.000 GMT-0800,1.49412,1.49428,1.49373,1.49411,76.6
17.11.2009 00:59:00.000 GMT-0800,1.49410,1.49464,1.49389,1.49433,60.4
17.11.2009 01:00:00.000 GMT-0800,1.49440,1.49466,1.49396,1.49429,37.7
17.11.2009 01:01:00.000 GMT-0800,1.49429,1.49468,1.49396,1.49463,83.8
17.11.2009 01:02:00.000 GMT-0800,1.49438,1.49465,1.49394,1.49425,60.4
17.11.2009 01:03:00.000 GMT-0800,1.49425,1.49432,1.49386,1.49408,113.3
17.11.2009 01:04:00.000 GMT-0800,1.49403,1.49419,1.49353,1.49387,122.7
17.11.2009 01:05:00.000 GMT-0800,1.49387,1.49400,1.49354,1.49384,52.6
17.11.2009 01:06:00.000 GMT-0800,1.49371,1.49387,1.49281,1.49311,43.5
17.11.2009 01:07:00.000 GMT-0800,1.49316,1.49331,1.49276,1.49303,57.9
17.11.2009 01:08:00.000 GMT-0800,1.49277,1.49308,1.49235,1.49251,39.6
17.11.2009 01:09:00.000 GMT-0800,1.49245,1.49277,1.49207,1.49220,78
17.11.2009 01:10:00.000 GMT-0800,1.49216,1.49275,1.49186,1.49256,84
17.11.2009 01:11:00.000 GMT-0800,1.49261,1.49282,1.49226,1.49265,63.5
17.11.2009 01:12:00.000 GMT-0800,1.49248,1.49275,1.49206,1.49263,43.8
17.11.2009 01:13:00.000 GMT-0800,1.49264,1.49277,1.49197,1.49260,78.9
17.11.2009 01:14:00.000 GMT-0800,1.49265,1.49277,1.49225,1.49263,83.8
17.11.2009 01:15:00.000 GMT-0800,1.49265,1.49281,1.49231,1.49265,70.8
17.11.2009 01:16:00.000 GMT-0800,1.49278,1.49309,1.49244,1.49287,139.9
17.11.2009 01:17:00.000 GMT-0800,1.49282,1.49309,1.49235,1.49296,91.3
17.11.2009 01:18:00.000 GMT-0800,1.49292,1.49301,1.49253,1.49285,82.3
17.11.2009 01:19:00.000 GMT-0800,1.49286,1.49289,1.49241,1.49259,93.1
17.11.2009 01:20:00.000 GMT-0800,1.49262,1.49290,1.49217,1.49266,98.1
17.11.2009 01:21:00.000 GMT-0800,1.49269,1.49300,1.49235,1.49271,69.3
17.11.2009 01:22:00.000 GMT-0800,1.49272,1.49298,1.49223,1.49272,86.4
17.11.2009 01:23:00.000 GMT-0800,1.49285,1.49301,1.49243,1.49294,74.8
17.11.2009 01:24:00.000 GMT-0800,1.49280,1.49346,1.49257,1.49304,115.4
17.11.2009 01:25:00.000 GMT-0800,1.49313,1.49340,1.49277,1.49315,135.3
17.11.2009 01:26:00.000 GMT-0800,1.49314,1.49349,1.49283,1.49335,79.9
17.11.2009 01:27:00.000 GMT-0800,1.49334,1.49347,1.49259,1.49282,81.7
17.11.2009 01:28:00.000 GMT-0800,1.49277,1.49298,1.49223,1.49248,119.6
17.11.2009 01:29:00.000 GMT-0800,1.49264,1.49276,1.49231,1.49264,74.5
17.11.2009 01:30:00.000 GMT-0800,1.49244,1.49304,1.49212,1.49276,38.7
17.11.2009 01:31:00.000 GMT-0800,1.49290,1.49307,1.49255,1.49288,37.2
17.11.2009 01:32:00.000 GMT-0800,1.49285,1.49289,1.49232,1.49267,88.3
17.11.2009 01:33:00.000 GMT-0800,1.49261,1.49308,1.49242,1.49291,57.1
17.11.2009 01:34:00.000 GMT-0800,1.49300,1.49328,1.49244,1.49303,57.4
17.11.2009 01:35:00.000 GMT-0800,1.49311,1.49336,1.49274,1.49314,72.1
17.11.2009 01:36:00.000 GMT-0800,1.49287,1.49346,1.49263,1.49343,61.4
17.11.2009 01:37:00.000 GMT-0800,1.49337,1.49377,1.49305,1.49346,85.7
17.11.2009 01:38:00.000 GMT-0800,1.49345,1.49359,1.49305,1.49325,119.8
17.11.2009 01:39:00.000 GMT-0800,1.49326,1.49340,1.49266,1.49297,59.2
17.11.2009 01:40:00.000 GMT-0800,1.49320,1.49325,1.49266,1.49304,88.6
17.11.2009 01:41:00.000 GMT-0800,1.49313,1.49320,1.49275,1.49305,62.9
17.11.2009 01:42:00.000 GMT-0800,1.49285,1.49350,1.49263,1.49316,63.3
17.11.2009 01:43:00.000 GMT-0800,1.49310,1.49370,1.49294,1.49370,106.6
17.11.2009 01:44:00.000 GMT-0800,1.49365,1.49412,1.49352,1.49380,174.4
17.11.2009 01:45:00.000 GMT-0800,1.49376,1.49414,1.49334,1.49392,116.8
17.11.2009 01:46:00.000 GMT-0800,1.49407,1.49429,1.49361,1.49423,77.2
