Local time,Open,High,Low,Close,Volume
06.11.2008 03:34:00.000 GMT-0800,1.28940,1.28945,1.28925,1.28935,509.4
06.11.2008 03:35:00.000 GMT-0800,1.28930,1.28975,1.28930,1.28955,631.5
06.11.2008 03:36:00.000 GMT-0800,1.28970,1.28970,1.28865,1.28875,911
06.11.2008 03:37:00.000 GMT-0800,1.28875,1.28875,1.28810,1.28825,894.6
06.11.2008 03:38:00.000 GMT-0800,1.28830,1.28830,1.28795,1.28805,637.2
06.11.2008 03:39:00.000 GMT-0800,1.28800,1.28830,1.28800,1.28805,717.2
06.11.2008 03:40:00.000 GMT-0800,1.28805,1.28830,1.28800,1.28825,925.5
06.11.2008 03:41:00.000 GMT-0800,1.28825,1.28830,1.28810,1.28830,565.8
06.11.2008 03:42:00.000 GMT-0800,1.28835,1.28870,1.28830,1.28835,635.6
06.11.2008 03:43:00.000 GMT-0800,1.28835,1.28835,1.28805,1.28815,357.8
06.11.2008 03:44:00.000 GMT-0800,1.28810,1.28930,1.28805,1.28875,656.9
06.11.2008 03:45:00.000 GMT-0800,1.28880,1.28895,1.28845,1.28895,609
06.11.2008 03:46:00.000 GMT-0800,1.28900,1.28920,1.28870,1.28870,404.8
06.11.2008 03:47:00.000 GMT-0800,1.28870,1.28920,1.28848,1.28910,998
06.11.2008 03:48:00.000 GMT-0800,1.28910,1.28965,1.28880,1.28902,1007.4
06.11.2008 03:49:00.000 GMT-0800,1.28907,1.28980,1.28895,1.28975,654
06.11.2008 03:50:00.000 GMT-0800,1.28970,1.28970,1.28940,1.28965,563.2
06.11.2008 03:51:00.000 GMT-0800,1.28965,1.28980,1.28895,1.28930,1036.8
06.11.2008 03:52:00.000 GMT-0800,1.28930,1.28955,1.28880,1.28935,950.7
06.11.2008 03:53:00.000 GMT-0800,1.28930,1.28940,1.28915,1.28935,399.6
06.11.2008 03:54:00.000 GMT-0800,1.28935,1.28935,1.28850,1.28865,1035.2
06.11.2008 03:55:00.000 GMT-0800,1.28855,1.28940,1.28830,1.28930,1060.3
06.11.2008 03:56:00.000 GMT-0800,1.28935,1.28945,1.28870,1.28875,609.2
06.11.2008 03:57:00.000 GMT-0800,1.28865,1.28895,1.28850,1.28855,455.9
06.11.2008 03:58:00.000 GMT-0800,1.28860,1.28880,1.28830,1.28850,555.2
06.11.2008 03:59:00.000 GMT-0800,1.28850,1.28860,1.28835,1.28840,296.9
06.11.2008 04:00:00.000 GMT-0800,1.28845,1.28845,1.28725,1.28745,639.7
06.11.2008 04:01:00.000 GMT-0800,1.28750,1.28785,1.28715,1.28750,730.3
06.11.2008 04:02:00.000 GMT-0800,1.28755,1.28765,1.28610,1.28618,735.8
06.11.2008 04:03:00.000 GMT-0800,1.28621,1.28623,1.28291,1.28291,869.1
06.11.2008 04:04:00.000 GMT-0800,1.28299,1.28455,1.28163,1.28378,940.6
06.11.2008 04:05:00.000 GMT-0800,1.28368,1.28368,1.28155,1.28223,1007.7
06.11.2008 04:06:00.000 GMT-0800,1.28223,1.28395,1.28205,1.28389,932.4
06.11.2008 04:07:00.000 GMT-0800,1.28405,1.28505,1.28320,1.28345,997.9
06.11.2008 04:08:00.000 GMT-0800,1.28355,1.28355,1.28075,1.28150,916.8
06.11.2008 04:09:00.000 GMT-0800,1.28145,1.28370,1.28145,1.28325,1055.3
06.11.2008 04:10:00.000 GMT-0800,1.28325,1.28325,1.28190,1.28320,907.8
06.11.2008 04:11:00.000 GMT-0800,1.28320,1.28375,1.28290,1.28325,911.3
06.11.2008 04:12:00.000 GMT-0800,1.28330,1.28330,1.28185,1.28260,577.4
06.11.2008 04:13:00.000 GMT-0800,1.28265,1.28270,1.28175,1.28245,741.1
06.11.2008 04:14:00.000 GMT-0800,1.28235,1.28395,1.28230,1.28390,696.2
06.11.2008 04:15:00.000 GMT-0800,1.28389,1.28435,1.28310,1.28345,654
06.11.2008 04:16:00.000 GMT-0800,1.28345,1.28365,1.28280,1.28320,448.8
06.11.2008 04:17:00.000 GMT-0800,1.28320,1.28350,1.28260,1.28280,472.8
06.11.2008 04:18:00.000 GMT-0800,1.28285,1.28430,1.28285,1.28430,447.3
06.11.2008 04:19:00.000 GMT-0800,1.28425,1.28475,1.28310,1.28365,778
06.11.2008 04:20:00.000 GMT-0800,1.28365,1.28380,1.28280,1.28290,541.8
06.11.2008 04:21:00.000 GMT-0800,1.28290,1.28490,1.28290,1.28410,431
06.11.2008 04:22:00.000 GMT-0800,1.28410,1.28425,1.28355,1.28400,492.7
06.11.2008 04:23:00.000 GMT-0800,1.28400,1.28445,1.28380,1.28420,566.7
06.11.2008 04:24:00.000 GMT-0800,1.28420,1.28675,1.28415,1.28675,753.5
06.11.2008 04:25:00.000 GMT-0800,1.28680,1.28680,1.28565,1.28590,703.4
06.11.2008 04:26:00.000 GMT-0800,1.28600,1.28650,1.28530,1.28630,805.8
06.11.2008 04:27:00.000 GMT-0800,1.28620,1.28684,1.28580,1.28684,755.72
06.11.2008 04:28:00.000 GMT-0800,1.28686,1.28775,1.28686,1.28775,990
06.11.2008 04:29:00.000 GMT-0800,1.28775,1.28860,1.28714,1.28714,769.2
06.11.2008 04:30:00.000 GMT-0800,1.28730,1.28730,1.28675,1.28695,878.8
06.11.2008 04:31:00.000 GMT-0800,1.28695,1.28795,1.28665,1.28784,718.1
06.11.2008 04:32:00.000 GMT-0800,1.28789,1.28830,1.28755,1.28765,705.5
06.11.2008 04:33:00.000 GMT-0800,1.28760,1.28780,1.28615,1.28685,731
06.11.2008 04:34:00.000 GMT-0800,1.28690,1.28730,1.28665,1.28680,667
06.11.2008 04:35:00.000 GMT-0800,1.28680,1.28710,1.28655,1.28675,634.4
06.11.2008 04:36:00.000 GMT-0800,1.28665,1.28735,1.28645,1.28685,474.3
06.11.2008 04:37:00.000 GMT-0800,1.28670,1.28715,1.28625,1.28625,802.9
06.11.2008 04:38:00.000 GMT-0800,1.28630,1.28640,1.28565,1.28585,879.8
06.11.2008 04:39:00.000 GMT-0800,1.28590,1.28590,1.28495,1.28520,824
06.11.2008 04:40:00.000 GMT-0800,1.28535,1.28585,1.28510,1.28565,683.2
06.11.2008 04:41:00.000 GMT-0800,1.28575,1.28685,1.28545,1.28665,602.4
06.11.2008 04:42:00.000 GMT-0800,1.28660,1.28685,1.28650,1.28670,317.1
06.11.2008 04:43:00.000 GMT-0800,1.28675,1.28680,1.28640,1.28670,290.7
06.11.2008 04:44:00.000 GMT-0800,1.28660,1.28675,1.28585,1.28585,617.6
06.11.2008 04:45:00.000 GMT-0800,1.28615,1.28680,1.28431,1.28436,542.7
06.11.2008 04:46:00.000 GMT-0800,1.28454,1.28454,1.28058,1.28069,637.7
06.11.2008 04:47:00.000 GMT-0800,1.28072,1.28077,1.27950,1.27955,896.7
06.11.2008 04:48:00.000 GMT-0800,1.27960,1.28145,1.27890,1.28099,722.2
06.11.2008 04:49:00.000 GMT-0800,1.28097,1.28107,1.27975,1.28010,854.1
06.11.2008 04:50:00.000 GMT-0800,1.28010,1.28150,1.27930,1.28150,940.1
06.11.2008 04:51:00.000 GMT-0800,1.28135,1.28225,1.28115,1.28165,882.9
06.11.2008 04:52:00.000 GMT-0800,1.28165,1.28175,1.28000,1.28020,717.5
06.11.2008 04:53:00.000 GMT-0800,1.28030,1.28050,1.27950,1.28020,746.1
06.11.2008 04:54:00.000 GMT-0800,1.28020,1.28075,1.28015,1.28055,640.85
06.11.2008 04:55:00.000 GMT-0800,1.28055,1.28055,1.27965,1.27965,801
06.11.2008 04:56:00.000 GMT-0800,1.27955,1.27955,1.27755,1.27760,956.1
06.11.2008 04:57:00.000 GMT-0800,1.27765,1.27825,1.27631,1.27631,891.4
06.11.2008 04:58:00.000 GMT-0800,1.27626,1.27725,1.27575,1.27705,912.8
06.11.2008 04:59:00.000 GMT-0800,1.27715,1.27725,1.27670,1.27725,852.4
06.11.2008 05:00:00.000 GMT-0800,1.27725,1.27795,1.27715,1.27746,785.4
06.11.2008 05:01:00.000 GMT-0800,1.27748,1.27800,1.27720,1.27755,757
06.11.2008 05:02:00.000 GMT-0800,1.27755,1.27765,1.27560,1.27570,770.5
06.11.2008 05:03:00.000 GMT-0800,1.27550,1.27565,1.27470,1.27495,765.3
06.11.2008 05:04:00.000 GMT-0800,1.27485,1.27625,1.27475,1.27615,917.5
06.11.2008 05:05:00.000 GMT-0800,1.27625,1.27700,1.27530,1.27545,590.8
06.11.2008 05:06:00.000 GMT-0800,1.27540,1.27540,1.27455,1.27510,718
06.11.2008 05:07:00.000 GMT-0800,1.27510,1.27545,1.27455,1.27540,477.5
06.11.2008 05:08:00.000 GMT-0800,1.27540,1.27685,1.27535,1.27682,733.5
06.11.2008 05:09:00.000 GMT-0800,1.27685,1.27815,1.27685,1.27730,753.7
06.11.2008 05:10:00.000 GMT-0800,1.27735,1.27800,1.27695,1.27695,747.9
06.11.2008 05:11:00.000 GMT-0800,1.27705,1.27735,1.27655,1.27675,615.1
06.11.2008 05:12:00.000 GMT-0800,1.27685,1.27715,1.27585,1.27590,558.9
06.11.2008 05:13:00.000 GMT-0800,1.27590,1.27660,1.27590,1.27650,493.1
06.11.2008 05:14:00.000 GMT-0800,1.27645,1.27685,1.27580,1.27685,647.9
06.11.2008 05:15:00.000 GMT-0800,1.27695,1.27715,1.27655,1.27680,592.8
06.11.2008 05:16:00.000 GMT-0800,1.27675,1.27740,1.27665,1.27685,638.3
06.11.2008 05:17:00.000 GMT-0800,1.27690,1.27720,1.27670,1.27690,745.1
06.11.2008 05:18:00.000 GMT-0800,1.27690,1.27690,1.27610,1.27670,398.7
06.11.2008 05:19:00.000 GMT-0800,1.27665,1.27770,1.27655,1.27765,539.4
06.11.2008 05:20:00.000 GMT-0800,1.27770,1.27960,1.27755,1.27905,813.6
06.11.2008 05:21:00.000 GMT-0800,1.27905,1.28040,1.27895,1.28005,946
06.11.2008 05:22:00.000 GMT-0800,1.28010,1.28020,1.27890,1.27950,709.7
06.11.2008 05:23:00.000 GMT-0800,1.27955,1.27975,1.27895,1.27960,744.8
06.11.2008 05:24:00.000 GMT-0800,1.27970,1.28010,1.27925,1.27955,855.6
06.11.2008 05:25:00.000 GMT-0800,1.27950,1.27995,1.27915,1.27955,583.3
06.11.2008 05:26:00.000 GMT-0800,1.27955,1.27985,1.27945,1.27975,433.5
06.11.2008 05:27:00.000 GMT-0800,1.27975,1.27985,1.27925,1.27970,439.4
06.11.2008 05:28:00.000 GMT-0800,1.27965,1.27965,1.27880,1.27925,446.7
06.11.2008 05:29:00.000 GMT-0800,1.27925,1.27925,1.27830,1.27845,386.1
06.11.2008 05:30:00.000 GMT-0800,1.27855,1.27905,1.27820,1.27840,605.2
06.11.2008 05:31:00.000 GMT-0800,1.27845,1.27915,1.27835,1.27880,650.4
06.11.2008 05:32:00.000 GMT-0800,1.27885,1.27925,1.27885,1.27925,445.5
06.11.2008 05:33:00.000 GMT-0800,1.27930,1.27990,1.27930,1.27935,547.1
06.11.2008 05:34:00.000 GMT-0800,1.27940,1.28005,1.27915,1.27995,459.5
06.11.2008 05:35:00.000 GMT-0800,1.28005,1.28155,1.28000,1.28155,906.7
06.11.2008 05:36:00.000 GMT-0800,1.28150,1.28265,1.28115,1.28130,689
06.11.2008 05:37:00.000 GMT-0800,1.28135,1.28235,1.28113,1.28235,703.4
06.11.2008 05:38:00.000 GMT-0800,1.28240,1.28340,1.28115,1.28140,646.4
06.11.2008 05:39:00.000 GMT-0800,1.28140,1.28210,1.28135,1.28160,654.9
06.11.2008 05:40:00.000 GMT-0800,1.28160,1.28275,1.28160,1.28225,585.1
06.11.2008 05:41:00.000 GMT-0800,1.28225,1.28345,1.28210,1.28280,743.5
06.11.2008 05:42:00.000 GMT-0800,1.28280,1.28395,1.28225,1.28285,798.7
06.11.2008 05:43:00.000 GMT-0800,1.28280,1.28382,1.28270,1.28382,645.3
06.11.2008 05:44:00.000 GMT-0800,1.28395,1.28470,1.28363,1.28410,723.7
06.11.2008 05:45:00.000 GMT-0800,1.28415,1.28455,1.28285,1.28290,785.9
06.11.2008 05:46:00.000 GMT-0800,1.28280,1.28305,1.28245,1.28295,624.9
06.11.2008 05:47:00.000 GMT-0800,1.28290,1.28325,1.28240,1.28320,626.4
06.11.2008 05:48:00.000 GMT-0800,1.28320,1.28330,1.28285,1.28310,731.7
06.11.2008 05:49:00.000 GMT-0800,1.28315,1.28315,1.28210,1.28285,644.9
06.11.2008 05:50:00.000 GMT-0800,1.28290,1.28425,1.28265,1.28400,781.6
06.11.2008 05:51:00.000 GMT-0800,1.28400,1.28520,1.28395,1.28395,771.8
06.11.2008 05:52:00.000 GMT-0800,1.28390,1.28450,1.28350,1.28350,661.1
06.11.2008 05:53:00.000 GMT-0800,1.28350,1.28370,1.28290,1.28325,608.4
06.11.2008 05:54:00.000 GMT-0800,1.28320,1.28320,1.28230,1.28240,618.9
06.11.2008 05:55:00.000 GMT-0800,1.28240,1.28320,1.28235,1.28315,676.2
06.11.2008 05:56:00.000 GMT-0800,1.28315,1.28380,1.28295,1.28310,645
06.11.2008 05:57:00.000 GMT-0800,1.28305,1.28320,1.28265,1.28295,580.1
06.11.2008 05:58:00.000 GMT-0800,1.28300,1.28310,1.28225,1.28255,516.5
06.11.2008 05:59:00.000 GMT-0800,1.28260,1.28305,1.28245,1.28245,475.1
06.11.2008 06:00:00.000 GMT-0800,1.28240,1.28240,1.28000,1.28025,936.6
06.11.2008 06:01:00.000 GMT-0800,1.28015,1.28120,1.28015,1.28070,714.3
06.11.2008 06:02:00.000 GMT-0800,1.28070,1.28080,1.27900,1.27920,867.8
06.11.2008 06:03:00.000 GMT-0800,1.27920,1.28055,1.27910,1.28010,626.8
06.11.2008 06:04:00.000 GMT-0800,1.28000,1.28120,1.27980,1.28030,743.3
06.11.2008 06:05:00.000 GMT-0800,1.28050,1.28085,1.27995,1.28020,851.5
06.11.2008 06:06:00.000 GMT-0800,1.28020,1.28050,1.27985,1.28005,726.2
06.11.2008 06:07:00.000 GMT-0800,1.28005,1.28215,1.28005,1.28195,894.5
06.11.2008 06:08:00.000 GMT-0800,1.28195,1.28205,1.28093,1.28093,859.7
06.11.2008 06:09:00.000 GMT-0800,1.28088,1.28100,1.28030,1.28080,732.3
06.11.2008 06:10:00.000 GMT-0800,1.28080,1.28090,1.27945,1.27960,675.1
06.11.2008 06:11:00.000 GMT-0800,1.27960,1.28075,1.27955,1.28035,995.6
06.11.2008 06:12:00.000 GMT-0800,1.28035,1.28050,1.27990,1.28020,780.6
06.11.2008 06:13:00.000 GMT-0800,1.28030,1.28030,1.27905,1.27940,853.2
06.11.2008 06:14:00.000 GMT-0800,1.27940,1.28060,1.27920,1.27960,832.1
06.11.2008 06:15:00.000 GMT-0800,1.27955,1.27955,1.27860,1.27875,957.8
06.11.2008 06:16:00.000 GMT-0800,1.27875,1.27995,1.27870,1.27875,1181.2
06.11.2008 06:17:00.000 GMT-0800,1.27875,1.27880,1.27730,1.27730,1180.8
06.11.2008 06:18:00.000 GMT-0800,1.27730,1.27830,1.27695,1.27830,802
06.11.2008 06:19:00.000 GMT-0800,1.27830,1.27875,1.27800,1.27875,955.9
06.11.2008 06:20:00.000 GMT-0800,1.27875,1.27895,1.27810,1.27825,976.7
06.11.2008 06:21:00.000 GMT-0800,1.27825,1.27905,1.27775,1.27905,1201.8
06.11.2008 06:22:00.000 GMT-0800,1.27925,1.27995,1.27890,1.27955,1192.8
06.11.2008 06:23:00.000 GMT-0800,1.27940,1.27960,1.27840,1.27865,1143.1
06.11.2008 06:24:00.000 GMT-0800,1.27870,1.27910,1.27870,1.27875,591.1
06.11.2008 06:25:00.000 GMT-0800,1.27885,1.27920,1.27780,1.27840,980.8
06.11.2008 06:26:00.000 GMT-0800,1.27840,1.27915,1.27825,1.27880,618.6
06.11.2008 06:27:00.000 GMT-0800,1.27875,1.27890,1.27865,1.27870,600.8
06.11.2008 06:28:00.000 GMT-0800,1.27870,1.27910,1.27865,1.27905,907.7
06.11.2008 06:29:00.000 GMT-0800,1.27905,1.28180,1.27905,1.28175,1224.5
06.11.2008 06:30:00.000 GMT-0800,1.28175,1.28255,1.28135,1.28220,1048.7
06.11.2008 06:31:00.000 GMT-0800,1.28215,1.28225,1.28130,1.28205,932.7
06.11.2008 06:32:00.000 GMT-0800,1.28205,1.28225,1.28145,1.28160,859.8
06.11.2008 06:33:00.000 GMT-0800,1.28160,1.28430,1.28160,1.28430,1013.8
06.11.2008 06:34:00.000 GMT-0800,1.28415,1.28425,1.28305,1.28350,861.4
06.11.2008 06:35:00.000 GMT-0800,1.28360,1.28530,1.28360,1.28525,1128.7
06.11.2008 06:36:00.000 GMT-0800,1.28535,1.28715,1.28520,1.28635,949.5
06.11.2008 06:37:00.000 GMT-0800,1.28630,1.28675,1.28570,1.28575,988.6
06.11.2008 06:38:00.000 GMT-0800,1.28565,1.28675,1.28553,1.28570,1008.8
06.11.2008 06:39:00.000 GMT-0800,1.28580,1.28585,1.28480,1.28505,1014.4
06.11.2008 06:40:00.000 GMT-0800,1.28510,1.28687,1.28510,1.28687,1048.4
06.11.2008 06:41:00.000 GMT-0800,1.28689,1.28720,1.28575,1.28580,1048.7
06.11.2008 06:42:00.000 GMT-0800,1.28570,1.28630,1.28530,1.28535,983.3
06.11.2008 06:43:00.000 GMT-0800,1.28535,1.28570,1.28520,1.28540,775.9
06.11.2008 06:44:00.000 GMT-0800,1.28540,1.28615,1.28525,1.28595,1001
06.11.2008 06:45:00.000 GMT-0800,1.28590,1.28625,1.28505,1.28520,980.6
06.11.2008 06:46:00.000 GMT-0800,1.28510,1.28575,1.28510,1.28530,698.6
06.11.2008 06:47:00.000 GMT-0800,1.28535,1.28540,1.28450,1.28455,782.3
06.11.2008 06:48:00.000 GMT-0800,1.28455,1.28455,1.28365,1.28405,1219.8
06.11.2008 06:49:00.000 GMT-0800,1.28400,1.28400,1.28300,1.28310,1308.7
06.11.2008 06:50:00.000 GMT-0800,1.28315,1.28325,1.28185,1.28225,1212.8
06.11.2008 06:51:00.000 GMT-0800,1.28220,1.28275,1.28200,1.28255,796.5
06.11.2008 06:52:00.000 GMT-0800,1.28255,1.28255,1.28070,1.28110,1149.7
06.11.2008 06:53:00.000 GMT-0800,1.28115,1.28185,1.28100,1.28125,1051.2
06.11.2008 06:54:00.000 GMT-0800,1.28120,1.28225,1.28090,1.28185,971.3
06.11.2008 06:55:00.000 GMT-0800,1.28180,1.28245,1.28175,1.28230,969.2
06.11.2008 06:56:00.000 GMT-0800,1.28235,1.28255,1.28190,1.28200,1168.7
06.11.2008 06:57:00.000 GMT-0800,1.28200,1.28240,1.28135,1.28135,878.8
06.11.2008 06:58:00.000 GMT-0800,1.28120,1.28185,1.28105,1.28117,1070.2
06.11.2008 06:59:00.000 GMT-0800,1.28114,1.28185,1.28090,1.28170,902.1
06.11.2008 07:00:00.000 GMT-0800,1.28160,1.28160,1.28030,1.28100,1086.1
06.11.2008 07:01:00.000 GMT-0800,1.28105,1.28130,1.28075,1.28100,1065.2
06.11.2008 07:02:00.000 GMT-0800,1.28100,1.28100,1.27895,1.27967,1212.3
06.11.2008 07:03:00.000 GMT-0800,1.27967,1.28000,1.27910,1.27945,792.4
06.11.2008 07:04:00.000 GMT-0800,1.27945,1.28155,1.27945,1.28055,760.6
06.11.2008 07:05:00.000 GMT-0800,1.28065,1.28125,1.28025,1.28124,752.8
06.11.2008 07:06:00.000 GMT-0800,1.28129,1.28210,1.28080,1.28190,809.4
06.11.2008 07:07:00.000 GMT-0800,1.28190,1.28345,1.28185,1.28310,777.2
06.11.2008 07:08:00.000 GMT-0800,1.28300,1.28345,1.28230,1.28315,794.9
06.11.2008 07:09:00.000 GMT-0800,1.28330,1.28365,1.28295,1.28325,745.3
06.11.2008 07:10:00.000 GMT-0800,1.28320,1.28360,1.28280,1.28285,811.9
06.11.2008 07:11:00.000 GMT-0800,1.28285,1.28320,1.28245,1.28315,703.8
06.11.2008 07:12:00.000 GMT-0800,1.28310,1.28370,1.28275,1.28320,871.4
06.11.2008 07:13:00.000 GMT-0800,1.28325,1.28350,1.28255,1.28270,908.3
06.11.2008 07:14:00.000 GMT-0800,1.28285,1.28290,1.28220,1.28260,839
06.11.2008 07:15:00.000 GMT-0800,1.28260,1.28295,1.28245,1.28285,723.3
06.11.2008 07:16:00.000 GMT-0800,1.28285,1.28380,1.28267,1.28380,1028.5
06.11.2008 07:17:00.000 GMT-0800,1.28380,1.28490,1.28360,1.28480,869.6
06.11.2008 07:18:00.000 GMT-0800,1.28480,1.28515,1.28425,1.28510,859.6
06.11.2008 07:19:00.000 GMT-0800,1.28507,1.28507,1.28390,1.28490,873.2
06.11.2008 07:20:00.000 GMT-0800,1.28495,1.28525,1.28465,1.28490,924.4
06.11.2008 07:21:00.000 GMT-0800,1.28495,1.28505,1.28350,1.28350,1028
06.11.2008 07:22:00.000 GMT-0800,1.28335,1.28425,1.28335,1.28385,807.9
06.11.2008 07:23:00.000 GMT-0800,1.28395,1.28420,1.28330,1.28380,1003.5
06.11.2008 07:24:00.000 GMT-0800,1.28375,1.28375,1.28290,1.28360,949.3
06.11.2008 07:25:00.000 GMT-0800,1.28365,1.28365,1.28315,1.28315,862
06.11.2008 07:26:00.000 GMT-0800,1.28310,1.28310,1.28205,1.28205,650.1
06.11.2008 07:27:00.000 GMT-0800,1.28205,1.28205,1.28125,1.28185,794.5
06.11.2008 07:28:00.000 GMT-0800,1.28180,1.28305,1.28165,1.28255,767.6
06.11.2008 07:29:00.000 GMT-0800,1.28255,1.28265,1.28150,1.28255,904.1
06.11.2008 07:30:00.000 GMT-0800,1.28265,1.28280,1.28155,1.28270,819.2
06.11.2008 07:31:00.000 GMT-0800,1.28280,1.28280,1.28180,1.28220,820.8
06.11.2008 07:32:00.000 GMT-0800,1.28220,1.28220,1.28135,1.28135,661.7
06.11.2008 07:33:00.000 GMT-0800,1.28130,1.28235,1.28085,1.28221,828.3
06.11.2008 07:34:00.000 GMT-0800,1.28218,1.28265,1.28150,1.28265,901.8
06.11.2008 07:35:00.000 GMT-0800,1.28250,1.28320,1.28090,1.28090,804.7
06.11.2008 07:36:00.000 GMT-0800,1.28085,1.28235,1.28080,1.28225,781.7
06.11.2008 07:37:00.000 GMT-0800,1.28225,1.28295,1.28195,1.28255,871.2
06.11.2008 07:38:00.000 GMT-0800,1.28240,1.28275,1.28220,1.28275,641.5
06.11.2008 07:39:00.000 GMT-0800,1.28275,1.28275,1.28170,1.28235,707
06.11.2008 07:40:00.000 GMT-0800,1.28235,1.28250,1.28150,1.28185,758
06.11.2008 07:41:00.000 GMT-0800,1.28185,1.28220,1.28145,1.28185,888.3
06.11.2008 07:42:00.000 GMT-0800,1.28190,1.28205,1.28165,1.28190,753.5
06.11.2008 07:43:00.000 GMT-0800,1.28190,1.28215,1.28150,1.28180,827.7
06.11.2008 07:44:00.000 GMT-0800,1.28175,1.28180,1.28085,1.28125,872.9
06.11.2008 07:45:00.000 GMT-0800,1.28140,1.28140,1.28015,1.28085,830.1
06.11.2008 07:46:00.000 GMT-0800,1.28080,1.28195,1.28080,1.28155,774
06.11.2008 07:47:00.000 GMT-0800,1.28155,1.28155,1.28075,1.28135,840.6
06.11.2008 07:48:00.000 GMT-0800,1.28135,1.28160,1.28065,1.28120,813.8
06.11.2008 07:49:00.000 GMT-0800,1.28115,1.28130,1.28055,1.28100,1022.8
06.11.2008 07:50:00.000 GMT-0800,1.28100,1.28115,1.28050,1.28080,775.7
06.11.2008 07:51:00.000 GMT-0800,1.28075,1.28085,1.27940,1.27975,872.6
06.11.2008 07:52:00.000 GMT-0800,1.27965,1.28060,1.27965,1.28040,773
06.11.2008 07:53:00.000 GMT-0800,1.28045,1.28060,1.27900,1.27930,895.6
06.11.2008 07:54:00.000 GMT-0800,1.27930,1.27950,1.27830,1.27895,1013
06.11.2008 07:55:00.000 GMT-0800,1.27900,1.27935,1.27865,1.27920,801.4
06.11.2008 07:56:00.000 GMT-0800,1.27915,1.27930,1.27810,1.27810,900.4
06.11.2008 07:57:00.000 GMT-0800,1.27820,1.27930,1.27820,1.27885,990.7
06.11.2008 07:58:00.000 GMT-0800,1.27890,1.27940,1.27870,1.27930,834.5
06.11.2008 07:59:00.000 GMT-0800,1.27920,1.27930,1.27833,1.27833,817.8
06.11.2008 08:00:00.000 GMT-0800,1.27833,1.27850,1.27760,1.27775,883.2
06.11.2008 08:01:00.000 GMT-0800,1.27765,1.27830,1.27720,1.27830,745.6
06.11.2008 08:02:00.000 GMT-0800,1.27830,1.27840,1.27740,1.27740,921.4
06.11.2008 08:03:00.000 GMT-0800,1.27735,1.27735,1.27620,1.27620,821.3
06.11.2008 08:04:00.000 GMT-0800,1.27620,1.27705,1.27567,1.27690,1075.3
06.11.2008 08:05:00.000 GMT-0800,1.27695,1.27750,1.27690,1.27735,1082.4
06.11.2008 08:06:00.000 GMT-0800,1.27735,1.27807,1.27705,1.27807,724.7
06.11.2008 08:07:00.000 GMT-0800,1.27809,1.27855,1.27800,1.27855,660.3
06.11.2008 08:08:00.000 GMT-0800,1.27845,1.27875,1.27740,1.27830,625.5
06.11.2008 08:09:00.000 GMT-0800,1.27830,1.27830,1.27690,1.27755,930.4
06.11.2008 08:10:00.000 GMT-0800,1.27755,1.27765,1.27680,1.27715,943.2
06.11.2008 08:11:00.000 GMT-0800,1.27715,1.27740,1.27675,1.27675,763.8
06.11.2008 08:12:00.000 GMT-0800,1.27680,1.27740,1.27640,1.27705,804.2
06.11.2008 08:13:00.000 GMT-0800,1.27705,1.27735,1.27655,1.27687,905.5352
06.11.2008 08:14:00.000 GMT-0800,1.27680,1.27680,1.27580,1.27615,885.1
06.11.2008 08:15:00.000 GMT-0800,1.27610,1.27620,1.27515,1.27535,1157.8
06.11.2008 08:16:00.000 GMT-0800,1.27535,1.27550,1.27365,1.27395,966.2
06.11.2008 08:17:00.000 GMT-0800,1.27395,1.27415,1.27185,1.27185,990.2
06.11.2008 08:18:00.000 GMT-0800,1.27180,1.27240,1.27150,1.27215,991.8
06.11.2008 08:19:00.000 GMT-0800,1.27215,1.27425,1.27215,1.27425,660.1
06.11.2008 08:20:00.000 GMT-0800,1.27430,1.27530,1.27410,1.27425,771.2
06.11.2008 08:21:00.000 GMT-0800,1.27430,1.27435,1.27345,1.27395,819
06.11.2008 08:22:00.000 GMT-0800,1.27390,1.27445,1.27315,1.27325,660.9
06.11.2008 08:23:00.000 GMT-0800,1.27325,1.27335,1.27180,1.27210,851.8
06.11.2008 08:24:00.000 GMT-0800,1.27190,1.27320,1.27150,1.27310,903.5
06.11.2008 08:25:00.000 GMT-0800,1.27300,1.27365,1.27225,1.27230,811.1
06.11.2008 08:26:00.000 GMT-0800,1.27230,1.27265,1.27115,1.27155,1001.1
06.11.2008 08:27:00.000 GMT-0800,1.27145,1.27230,1.27145,1.27185,842.9
06.11.2008 08:28:00.000 GMT-0800,1.27180,1.27180,1.27125,1.27125,703.5
06.11.2008 08:29:00.000 GMT-0800,1.27125,1.27270,1.27115,1.27265,718.3
06.11.2008 08:30:00.000 GMT-0800,1.27275,1.27305,1.27245,1.27280,875.6
06.11.2008 08:31:00.000 GMT-0800,1.27295,1.27390,1.27290,1.27365,913.3
06.11.2008 08:32:00.000 GMT-0800,1.27365,1.27385,1.27330,1.27380,1073
06.11.2008 08:33:00.000 GMT-0800,1.27380,1.27395,1.27315,1.27340,1045
06.11.2008 08:34:00.000 GMT-0800,1.27340,1.27380,1.27300,1.27300,923.9
06.11.2008 08:35:00.000 GMT-0800,1.27305,1.27350,1.27184,1.27245,829.5
06.11.2008 08:36:00.000 GMT-0800,1.27255,1.27335,1.27255,1.27310,1147.1
06.11.2008 08:37:00.000 GMT-0800,1.27310,1.27310,1.27150,1.27215,771.1
