Local time,Open,High,Low,Close,Volume
02.05.2006 00:25:00.000 GMT-0700,1.25777,1.25801,1.25758,1.25765,2736.3999999999996
02.05.2006 00:30:00.000 GMT-0700,1.25761,1.25814,1.25750,1.25806,2527
02.05.2006 00:35:00.000 GMT-0700,1.25816,1.25945,1.25816,1.25945,1930.7
02.05.2006 00:40:00.000 GMT-0700,1.25942,1.26064,1.25937,1.26033,1881.2
02.05.2006 00:45:00.000 GMT-0700,1.26038,1.26070,1.25993,1.25998,2343.1
02.05.2006 00:50:00.000 GMT-0700,1.26001,1.26008,1.25941,1.25955,2262.8
02.05.2006 00:55:00.000 GMT-0700,1.25955,1.25962,1.25916,1.25925,2951.8
02.05.2006 01:00:00.000 GMT-0700,1.25928,1.25948,1.25903,1.25903,2870.3
02.05.2006 01:05:00.000 GMT-0700,1.25891,1.25935,1.25876,1.25909,2278.2000000000003
02.05.2006 01:10:00.000 GMT-0700,1.25908,1.26004,1.25902,1.26001,3022.5
02.05.2006 01:15:00.000 GMT-0700,1.25989,1.26010,1.25961,1.25999,1952.1999999999998
02.05.2006 01:20:00.000 GMT-0700,1.26001,1.26008,1.25956,1.25967,2749.6
02.05.2006 01:25:00.000 GMT-0700,1.25963,1.25966,1.25940,1.25956,2132
02.05.2006 01:30:00.000 GMT-0700,1.25972,1.26045,1.25972,1.26031,1964.6999999999998
02.05.2006 01:35:00.000 GMT-0700,1.26034,1.26096,1.26033,1.26059,2328.4
02.05.2006 01:40:00.000 GMT-0700,1.26079,1.26304,1.26079,1.26281,2708.5
02.05.2006 01:45:00.000 GMT-0700,1.26292,1.26311,1.26254,1.26261,1706.2
02.05.2006 01:50:00.000 GMT-0700,1.26253,1.26253,1.26186,1.26206,2430.3
02.05.2006 01:55:00.000 GMT-0700,1.26198,1.26208,1.26152,1.26172,2451.5
02.05.2006 02:00:00.000 GMT-0700,1.26183,1.26231,1.26162,1.26217,2583.3
02.05.2006 02:05:00.000 GMT-0700,1.26212,1.26234,1.26205,1.26224,2919.5999999999995
02.05.2006 02:10:00.000 GMT-0700,1.26217,1.26285,1.26205,1.26260,1695.5
02.05.2006 02:15:00.000 GMT-0700,1.26255,1.26295,1.26255,1.26286,2112.1
02.05.2006 02:20:00.000 GMT-0700,1.26286,1.26318,1.26268,1.26278,2312.8
02.05.2006 02:25:00.000 GMT-0700,1.26278,1.26329,1.26272,1.26275,2290.2999999999997
02.05.2006 02:30:00.000 GMT-0700,1.26285,1.26285,1.26231,1.26231,2485.3999999999996
02.05.2006 02:35:00.000 GMT-0700,1.26242,1.26297,1.26239,1.26289,2550.2
02.05.2006 02:40:00.000 GMT-0700,1.26303,1.26338,1.26301,1.26320,2518
02.05.2006 02:45:00.000 GMT-0700,1.26336,1.26412,1.26336,1.26384,2224.6
02.05.2006 02:50:00.000 GMT-0700,1.26392,1.26433,1.26382,1.26408,2814.4
02.05.2006 02:55:00.000 GMT-0700,1.26409,1.26462,1.26406,1.26423,2250
02.05.2006 03:00:00.000 GMT-0700,1.26434,1.26477,1.26434,1.26457,2462.7999999999997
02.05.2006 03:05:00.000 GMT-0700,1.26460,1.26554,1.26453,1.26520,2366.4
02.05.2006 03:10:00.000 GMT-0700,1.26513,1.26638,1.26504,1.26631,2616.5
02.05.2006 03:15:00.000 GMT-0700,1.26626,1.26652,1.26591,1.26591,2358.1
02.05.2006 03:20:00.000 GMT-0700,1.26587,1.26596,1.26553,1.26585,2308.8
02.05.2006 03:25:00.000 GMT-0700,1.26585,1.26585,1.26451,1.26460,2340.8
02.05.2006 03:30:00.000 GMT-0700,1.26462,1.26465,1.26390,1.26397,2598.9
02.05.2006 03:35:00.000 GMT-0700,1.26400,1.26409,1.26384,1.26402,2535.1
02.05.2006 03:40:00.000 GMT-0700,1.26401,1.26456,1.26392,1.26447,3267.2999999999997
02.05.2006 03:45:00.000 GMT-0700,1.26453,1.26490,1.26450,1.26472,2309.7
02.05.2006 03:50:00.000 GMT-0700,1.26475,1.26494,1.26458,1.26472,2385.5
02.05.2006 03:55:00.000 GMT-0700,1.26465,1.26465,1.26368,1.26368,2397.2000000000003
02.05.2006 04:00:00.000 GMT-0700,1.26359,1.26371,1.26334,1.26350,2705.1000000000004
02.05.2006 04:05:00.000 GMT-0700,1.26336,1.26348,1.26255,1.26280,2577.6
02.05.2006 04:10:00.000 GMT-0700,1.26291,1.26317,1.26274,1.26313,2282.3
02.05.2006 04:15:00.000 GMT-0700,1.26313,1.26315,1.26199,1.26202,3207
02.05.2006 04:20:00.000 GMT-0700,1.26185,1.26216,1.26174,1.26208,2902.2999999999997
02.05.2006 04:25:00.000 GMT-0700,1.26213,1.26282,1.26210,1.26260,2841.4000000000005
02.05.2006 04:30:00.000 GMT-0700,1.26265,1.26277,1.26185,1.26205,2741
02.05.2006 04:35:00.000 GMT-0700,1.26207,1.26231,1.26192,1.26221,2563.7
02.05.2006 04:40:00.000 GMT-0700,1.26237,1.26252,1.26194,1.26195,1870.9
02.05.2006 04:45:00.000 GMT-0700,1.26189,1.26290,1.26186,1.26283,2135.1000000000004
02.05.2006 04:50:00.000 GMT-0700,1.26288,1.26391,1.26288,1.26360,2174.8
02.05.2006 04:55:00.000 GMT-0700,1.26352,1.26368,1.26318,1.26327,2321.9
02.05.2006 05:00:00.000 GMT-0700,1.26317,1.26356,1.26309,1.26354,2291
02.05.2006 05:05:00.000 GMT-0700,1.26359,1.26387,1.26334,1.26377,1952.5
02.05.2006 05:10:00.000 GMT-0700,1.26373,1.26435,1.26351,1.26418,2572.2000000000003
02.05.2006 05:15:00.000 GMT-0700,1.26419,1.26481,1.26405,1.26477,2392
02.05.2006 05:20:00.000 GMT-0700,1.26486,1.26493,1.26410,1.26427,1877.1
02.05.2006 05:25:00.000 GMT-0700,1.26432,1.26461,1.26409,1.26458,3425.3999999999996
02.05.2006 05:30:00.000 GMT-0700,1.26461,1.26470,1.26393,1.26403,2742.7
02.05.2006 05:35:00.000 GMT-0700,1.26398,1.26407,1.26355,1.26392,2382.6000000000004
02.05.2006 05:40:00.000 GMT-0700,1.26373,1.26400,1.26355,1.26370,2577.3999999999996
02.05.2006 05:45:00.000 GMT-0700,1.26360,1.26415,1.26352,1.26397,2479.3999999999996
02.05.2006 05:50:00.000 GMT-0700,1.26412,1.26412,1.26368,1.26395,2784.3
02.05.2006 05:55:00.000 GMT-0700,1.26391,1.26400,1.26347,1.26368,2487.6
02.05.2006 06:00:00.000 GMT-0700,1.26356,1.26356,1.26287,1.26295,2277.6
02.05.2006 06:05:00.000 GMT-0700,1.26295,1.26326,1.26255,1.26319,2318.7
02.05.2006 06:10:00.000 GMT-0700,1.26316,1.26330,1.26281,1.26327,2269.2
02.05.2006 06:15:00.000 GMT-0700,1.26324,1.26336,1.26307,1.26327,2462.8999999999996
02.05.2006 06:20:00.000 GMT-0700,1.26323,1.26384,1.26320,1.26356,2435.3
02.05.2006 06:25:00.000 GMT-0700,1.26336,1.26375,1.26328,1.26372,2817.7
02.05.2006 06:30:00.000 GMT-0700,1.26358,1.26426,1.26305,1.26419,2782.7999999999997
02.05.2006 06:35:00.000 GMT-0700,1.26409,1.26459,1.26396,1.26449,2417.5
02.05.2006 06:40:00.000 GMT-0700,1.26439,1.26480,1.26422,1.26470,2526.0999999999995
02.05.2006 06:45:00.000 GMT-0700,1.26456,1.26485,1.26439,1.26444,2537.6000000000004
02.05.2006 06:50:00.000 GMT-0700,1.26421,1.26432,1.26358,1.26373,2656.6
02.05.2006 06:55:00.000 GMT-0700,1.26369,1.26375,1.26323,1.26356,2503.2
02.05.2006 07:00:00.000 GMT-0700,1.26353,1.26395,1.26343,1.26354,3624.8
02.05.2006 07:05:00.000 GMT-0700,1.26320,1.26333,1.26265,1.26266,2798.5
02.05.2006 07:10:00.000 GMT-0700,1.26256,1.26282,1.26212,1.26282,2381.5
02.05.2006 07:15:00.000 GMT-0700,1.26276,1.26336,1.26265,1.26315,2320.5
02.05.2006 07:20:00.000 GMT-0700,1.26311,1.26457,1.26311,1.26457,2174
02.05.2006 07:25:00.000 GMT-0700,1.26440,1.26451,1.26363,1.26398,2208.1
02.05.2006 07:30:00.000 GMT-0700,1.26409,1.26449,1.26400,1.26438,2579.4
02.05.2006 07:35:00.000 GMT-0700,1.26458,1.26514,1.26415,1.26433,2139.4000000000005
02.05.2006 07:40:00.000 GMT-0700,1.26426,1.26432,1.26395,1.26410,2813.7
02.05.2006 07:45:00.000 GMT-0700,1.26406,1.26446,1.26392,1.26410,2965.6000000000004
02.05.2006 07:50:00.000 GMT-0700,1.26412,1.26441,1.26395,1.26423,2527.7
02.05.2006 07:55:00.000 GMT-0700,1.26433,1.26464,1.26412,1.26412,2172.5
02.05.2006 08:00:00.000 GMT-0700,1.26408,1.26466,1.26397,1.26397,1539.4
02.05.2006 08:05:00.000 GMT-0700,1.26414,1.26451,1.26372,1.26413,2093.4
02.05.2006 08:10:00.000 GMT-0700,1.26427,1.26427,1.26367,1.26388,2130.8
02.05.2006 08:15:00.000 GMT-0700,1.26401,1.26401,1.26343,1.26363,2314.1
02.05.2006 08:20:00.000 GMT-0700,1.26364,1.26382,1.26359,1.26380,1933
02.05.2006 08:25:00.000 GMT-0700,1.26382,1.26432,1.26379,1.26418,2191.3999999999996
02.05.2006 08:30:00.000 GMT-0700,1.26415,1.26449,1.26411,1.26442,2916.7999999999997
02.05.2006 08:35:00.000 GMT-0700,1.26422,1.26438,1.26384,1.26431,2079.4
02.05.2006 08:40:00.000 GMT-0700,1.26420,1.26511,1.26420,1.26445,1827
02.05.2006 08:45:00.000 GMT-0700,1.26450,1.26488,1.26447,1.26447,1810.8999999999999
02.05.2006 08:50:00.000 GMT-0700,1.26462,1.26470,1.26434,1.26448,2579.9
02.05.2006 08:55:00.000 GMT-0700,1.26461,1.26481,1.26423,1.26424,2324.3
02.05.2006 09:00:00.000 GMT-0700,1.26420,1.26426,1.26312,1.26320,34446.600099999996
02.05.2006 09:05:00.000 GMT-0700,1.26320,1.26320,1.26246,1.26258,42057.600600000005
02.05.2006 09:10:00.000 GMT-0700,1.26230,1.26355,1.26211,1.26328,27501.0996
02.05.2006 09:15:00.000 GMT-0700,1.26328,1.26328,1.26258,1.26265,25956.8
02.05.2006 09:20:00.000 GMT-0700,1.26270,1.26278,1.26166,1.26187,30168.9001
02.05.2006 09:25:00.000 GMT-0700,1.26190,1.26299,1.26190,1.26284,28205.900400000002
02.05.2006 09:30:00.000 GMT-0700,1.26282,1.26330,1.26251,1.26252,23800.6001
02.05.2006 09:35:00.000 GMT-0700,1.26235,1.26262,1.26219,1.26233,17814.1003
02.05.2006 09:40:00.000 GMT-0700,1.26231,1.26255,1.26153,1.26188,18806.6999
02.05.2006 09:45:00.000 GMT-0700,1.26207,1.26230,1.26189,1.26212,11939.4
02.05.2006 09:50:00.000 GMT-0700,1.26203,1.26214,1.26156,1.26171,17800.1001
02.05.2006 09:55:00.000 GMT-0700,1.26163,1.26187,1.26050,1.26071,18719.7
02.05.2006 10:00:00.000 GMT-0700,1.26085,1.26178,1.26071,1.26155,10654.699999999999
02.05.2006 10:05:00.000 GMT-0700,1.26150,1.26214,1.26136,1.26201,18807.8003
02.05.2006 10:10:00.000 GMT-0700,1.26202,1.26239,1.26196,1.26226,7010.1
02.05.2006 10:15:00.000 GMT-0700,1.26217,1.26249,1.26207,1.26227,13089.200100000002
02.05.2006 10:20:00.000 GMT-0700,1.26235,1.26238,1.26203,1.26223,11358.2
02.05.2006 10:25:00.000 GMT-0700,1.26220,1.26225,1.26197,1.26211,8291.0001
02.05.2006 10:30:00.000 GMT-0700,1.26220,1.26238,1.26199,1.26230,16839.6003
02.05.2006 10:35:00.000 GMT-0700,1.26220,1.26238,1.26189,1.26195,10842.3001
02.05.2006 10:40:00.000 GMT-0700,1.26191,1.26204,1.26160,1.26165,9658.3001
02.05.2006 10:45:00.000 GMT-0700,1.26169,1.26207,1.26169,1.26200,8644.6999
02.05.2006 10:50:00.000 GMT-0700,1.26196,1.26217,1.26189,1.26190,6107
02.05.2006 10:55:00.000 GMT-0700,1.26201,1.26209,1.26122,1.26158,15665.1
02.05.2006 11:00:00.000 GMT-0700,1.26163,1.26170,1.26129,1.26130,7309
02.05.2006 11:05:00.000 GMT-0700,1.26128,1.26141,1.26111,1.26125,7875
02.05.2006 11:10:00.000 GMT-0700,1.26126,1.26139,1.26115,1.26120,7662.1999
02.05.2006 11:15:00.000 GMT-0700,1.26132,1.26328,1.26132,1.26251,8064.400099999999
02.05.2006 11:20:00.000 GMT-0700,1.26252,1.26263,1.26215,1.26236,6312.4999
02.05.2006 11:25:00.000 GMT-0700,1.26243,1.26259,1.26189,1.26200,9774
02.05.2006 11:30:00.000 GMT-0700,1.26200,1.26210,1.26117,1.26136,23835.3999
02.05.2006 11:35:00.000 GMT-0700,1.26134,1.26198,1.26132,1.26160,13550.099900000001
02.05.2006 11:40:00.000 GMT-0700,1.26160,1.26203,1.26148,1.26195,10994.1999
02.05.2006 11:45:00.000 GMT-0700,1.26205,1.26266,1.26205,1.26260,11736.3999
02.05.2006 11:50:00.000 GMT-0700,1.26264,1.26309,1.26250,1.26277,18954.0999
02.05.2006 11:55:00.000 GMT-0700,1.26275,1.26287,1.26260,1.26268,23352.2998
02.05.2006 12:00:00.000 GMT-0700,1.26261,1.26275,1.26226,1.26267,17345.3999
02.05.2006 12:05:00.000 GMT-0700,1.26259,1.26275,1.26240,1.26275,5795.3
02.05.2006 12:10:00.000 GMT-0700,1.26270,1.26317,1.26261,1.26275,10171.6001
02.05.2006 12:15:00.000 GMT-0700,1.26286,1.26310,1.26283,1.26298,7985.5
02.05.2006 12:20:00.000 GMT-0700,1.26293,1.26308,1.26269,1.26282,15434.4998
02.05.2006 12:25:00.000 GMT-0700,1.26280,1.26301,1.26269,1.26288,6017.8
02.05.2006 12:30:00.000 GMT-0700,1.26294,1.26320,1.26281,1.26287,7705.9998
02.05.2006 12:35:00.000 GMT-0700,1.26281,1.26301,1.26270,1.26270,4906.5
02.05.2006 12:40:00.000 GMT-0700,1.26266,1.26266,1.26196,1.26208,8638.400099999999
02.05.2006 12:45:00.000 GMT-0700,1.26209,1.26223,1.26201,1.26210,8279.100100000001
02.05.2006 12:50:00.000 GMT-0700,1.26211,1.26222,1.26201,1.26217,5981.6
02.05.2006 12:55:00.000 GMT-0700,1.26209,1.26221,1.26194,1.26198,7248.8
02.05.2006 13:00:00.000 GMT-0700,1.26196,1.26206,1.26163,1.26175,6559.1
02.05.2006 13:05:00.000 GMT-0700,1.26174,1.26233,1.26166,1.26218,4909.599999999999
02.05.2006 13:10:00.000 GMT-0700,1.26216,1.26250,1.26214,1.26219,5558.100100000001
02.05.2006 13:15:00.000 GMT-0700,1.26222,1.26227,1.26152,1.26154,2843.9
02.05.2006 13:20:00.000 GMT-0700,1.26151,1.26164,1.26131,1.26134,7750.099899999999
02.05.2006 13:25:00.000 GMT-0700,1.26133,1.26148,1.26123,1.26148,3871.6
02.05.2006 13:30:00.000 GMT-0700,1.26143,1.26163,1.26138,1.26145,6090.9001
02.05.2006 13:35:00.000 GMT-0700,1.26140,1.26165,1.26127,1.26155,5692.700000000001
02.05.2006 13:40:00.000 GMT-0700,1.26158,1.26166,1.26134,1.26165,5299.3
02.05.2006 13:45:00.000 GMT-0700,1.26164,1.26194,1.26154,1.26183,5080.4
02.05.2006 13:50:00.000 GMT-0700,1.26196,1.26197,1.26161,1.26168,3650.3999999999996
02.05.2006 13:55:00.000 GMT-0700,1.26166,1.26166,1.26103,1.26116,4968.5
02.05.2006 14:00:00.000 GMT-0700,1.26058,1.26136,1.26058,1.26109,2855.7
02.05.2006 14:05:00.000 GMT-0700,1.26108,1.26149,1.26088,1.26130,2908.7000000000003
02.05.2006 14:10:00.000 GMT-0700,1.26147,1.26148,1.26075,1.26106,2360.7
02.05.2006 14:15:00.000 GMT-0700,1.26120,1.26137,1.26088,1.26102,3068.3999999999996
02.05.2006 14:20:00.000 GMT-0700,1.26112,1.26127,1.26064,1.26107,3195.9
02.05.2006 14:25:00.000 GMT-0700,1.26107,1.26122,1.26071,1.26072,2425.8
02.05.2006 14:30:00.000 GMT-0700,1.26093,1.26127,1.26050,1.26069,2060.7999999999997
02.05.2006 14:35:00.000 GMT-0700,1.26070,1.26122,1.26048,1.26108,3171.4
02.05.2006 14:40:00.000 GMT-0700,1.26105,1.26119,1.26076,1.26093,2764.2999999999997
02.05.2006 14:45:00.000 GMT-0700,1.26133,1.26133,1.26088,1.26120,2431.3999999999996
02.05.2006 14:50:00.000 GMT-0700,1.26122,1.26127,1.26073,1.26089,1894.4
02.05.2006 14:55:00.000 GMT-0700,1.26084,1.26103,1.26065,1.26078,2809.1000000000004
02.05.2006 15:00:00.000 GMT-0700,1.26089,1.26119,1.26084,1.26115,1611.3000000000002
02.05.2006 15:05:00.000 GMT-0700,1.26107,1.26156,1.26102,1.26135,2237.5000000000005
02.05.2006 15:10:00.000 GMT-0700,1.26135,1.26146,1.26107,1.26107,2534.1
02.05.2006 15:15:00.000 GMT-0700,1.26114,1.26127,1.26099,1.26115,2740.2
02.05.2006 15:20:00.000 GMT-0700,1.26114,1.26148,1.26113,1.26145,2653.7999999999997
02.05.2006 15:25:00.000 GMT-0700,1.26148,1.26153,1.26120,1.26153,1677.2
02.05.2006 15:30:00.000 GMT-0700,1.26148,1.26148,1.26128,1.26133,2547.3
02.05.2006 15:35:00.000 GMT-0700,1.26137,1.26148,1.26123,1.26131,2053.6
02.05.2006 15:40:00.000 GMT-0700,1.26145,1.26153,1.26132,1.26145,2478.1
02.05.2006 15:45:00.000 GMT-0700,1.26144,1.26168,1.26134,1.26140,2660.3
02.05.2006 15:50:00.000 GMT-0700,1.26136,1.26143,1.26099,1.26113,1893.6000000000001
02.05.2006 15:55:00.000 GMT-0700,1.26117,1.26137,1.26103,1.26137,2206.6
02.05.2006 16:00:00.000 GMT-0700,1.26140,1.26147,1.26098,1.26105,2440.6000000000004
02.05.2006 16:05:00.000 GMT-0700,1.26105,1.26105,1.26072,1.26080,2273.6
02.05.2006 16:10:00.000 GMT-0700,1.26083,1.26093,1.26065,1.26093,2817.6
02.05.2006 16:15:00.000 GMT-0700,1.26092,1.26113,1.26073,1.26091,1829.6
02.05.2006 16:20:00.000 GMT-0700,1.26099,1.26124,1.26095,1.26112,2267.5
02.05.2006 16:25:00.000 GMT-0700,1.26118,1.26123,1.26088,1.26105,2202.5
02.05.2006 16:30:00.000 GMT-0700,1.26095,1.26145,1.26053,1.26132,2559.9
02.05.2006 16:35:00.000 GMT-0700,1.26143,1.26143,1.26051,1.26051,1826.1
02.05.2006 16:40:00.000 GMT-0700,1.26054,1.26082,1.26048,1.26065,2789
02.05.2006 16:45:00.000 GMT-0700,1.26061,1.26123,1.26045,1.26112,2335.5
02.05.2006 16:50:00.000 GMT-0700,1.26113,1.26119,1.26086,1.26104,2863.3999999999996
02.05.2006 16:55:00.000 GMT-0700,1.26101,1.26102,1.26056,1.26067,2345.8
02.05.2006 17:00:00.000 GMT-0700,1.26071,1.26094,1.26045,1.26084,3007.8999999999996
02.05.2006 17:05:00.000 GMT-0700,1.26085,1.26113,1.26073,1.26085,3106.4
02.05.2006 17:10:00.000 GMT-0700,1.26085,1.26112,1.26064,1.26094,2444.8
02.05.2006 17:15:00.000 GMT-0700,1.26096,1.26132,1.26096,1.26124,2482.9
02.05.2006 17:20:00.000 GMT-0700,1.26135,1.26150,1.26120,1.26121,2592.4
02.05.2006 17:25:00.000 GMT-0700,1.26109,1.26117,1.26088,1.26105,2090.6
02.05.2006 17:30:00.000 GMT-0700,1.26103,1.26128,1.26096,1.26113,2269.1
02.05.2006 17:35:00.000 GMT-0700,1.26115,1.26145,1.26111,1.26137,2620
02.05.2006 17:40:00.000 GMT-0700,1.26132,1.26146,1.26120,1.26128,2557
02.05.2006 17:45:00.000 GMT-0700,1.26132,1.26143,1.26116,1.26132,2598.2
02.05.2006 17:50:00.000 GMT-0700,1.26133,1.26150,1.26117,1.26144,2758.2999999999997
02.05.2006 17:55:00.000 GMT-0700,1.26144,1.26162,1.26135,1.26153,2559
02.05.2006 18:00:00.000 GMT-0700,1.26161,1.26260,1.26154,1.26243,3072.7
02.05.2006 18:05:00.000 GMT-0700,1.26242,1.26255,1.26227,1.26249,2748.1
02.05.2006 18:10:00.000 GMT-0700,1.26254,1.26289,1.26243,1.26253,2599.5
02.05.2006 18:15:00.000 GMT-0700,1.26247,1.26264,1.26223,1.26257,2211.1
02.05.2006 18:20:00.000 GMT-0700,1.26257,1.26278,1.26248,1.26264,2630.0000000000005
02.05.2006 18:25:00.000 GMT-0700,1.26267,1.26330,1.26261,1.26317,2322.3
02.05.2006 18:30:00.000 GMT-0700,1.26332,1.26347,1.26282,1.26282,2921.7000000000003
02.05.2006 18:35:00.000 GMT-0700,1.26306,1.26318,1.26289,1.26310,2716
02.05.2006 18:40:00.000 GMT-0700,1.26309,1.26322,1.26295,1.26308,2854.2
02.05.2006 18:45:00.000 GMT-0700,1.26290,1.26319,1.26268,1.26311,2145.1000000000004
02.05.2006 18:50:00.000 GMT-0700,1.26316,1.26334,1.26301,1.26323,2598.5
02.05.2006 18:55:00.000 GMT-0700,1.26317,1.26328,1.26305,1.26320,2907.7
02.05.2006 19:00:00.000 GMT-0700,1.26305,1.26333,1.26301,1.26319,3344.3999999999996
02.05.2006 19:05:00.000 GMT-0700,1.26321,1.26337,1.26310,1.26330,2455.4
02.05.2006 19:10:00.000 GMT-0700,1.26333,1.26336,1.26312,1.26331,3003.9
02.05.2006 19:15:00.000 GMT-0700,1.26320,1.26349,1.26305,1.26340,2025
02.05.2006 19:20:00.000 GMT-0700,1.26349,1.26392,1.26321,1.26369,2554.9
02.05.2006 19:25:00.000 GMT-0700,1.26367,1.26432,1.26361,1.26432,2461.8
02.05.2006 19:30:00.000 GMT-0700,1.26430,1.26461,1.26422,1.26451,3212.1000000000004
02.05.2006 19:35:00.000 GMT-0700,1.26450,1.26463,1.26416,1.26427,3077.8
02.05.2006 19:40:00.000 GMT-0700,1.26425,1.26431,1.26390,1.26404,2296.9
02.05.2006 19:45:00.000 GMT-0700,1.26424,1.26440,1.26399,1.26413,2680.4
02.05.2006 19:50:00.000 GMT-0700,1.26413,1.26453,1.26397,1.26440,2523.9
02.05.2006 19:55:00.000 GMT-0700,1.26445,1.26462,1.26435,1.26450,2888.9
02.05.2006 20:00:00.000 GMT-0700,1.26451,1.26462,1.26411,1.26420,2240.6
02.05.2006 20:05:00.000 GMT-0700,1.26422,1.26441,1.26413,1.26425,2330.6000000000004
02.05.2006 20:10:00.000 GMT-0700,1.26425,1.26431,1.26406,1.26419,1763.3
02.05.2006 20:15:00.000 GMT-0700,1.26418,1.26443,1.26410,1.26443,1940.2
02.05.2006 20:20:00.000 GMT-0700,1.26438,1.26451,1.26421,1.26437,2460.8
02.05.2006 20:25:00.000 GMT-0700,1.26435,1.26450,1.26424,1.26432,2469.3
02.05.2006 20:30:00.000 GMT-0700,1.26429,1.26449,1.26419,1.26422,2498.2000000000003
02.05.2006 20:35:00.000 GMT-0700,1.26430,1.26452,1.26429,1.26435,2811.6000000000004
02.05.2006 20:40:00.000 GMT-0700,1.26445,1.26445,1.26413,1.26438,2597.7
02.05.2006 20:45:00.000 GMT-0700,1.26440,1.26457,1.26423,1.26452,2236.6000000000004
02.05.2006 20:50:00.000 GMT-0700,1.26448,1.26455,1.26420,1.26428,1699.4
02.05.2006 20:55:00.000 GMT-0700,1.26430,1.26450,1.26416,1.26430,2192
02.05.2006 21:00:00.000 GMT-0700,1.26432,1.26453,1.26426,1.26436,2253.3
02.05.2006 21:05:00.000 GMT-0700,1.26449,1.26454,1.26431,1.26447,2553.7
02.05.2006 21:10:00.000 GMT-0700,1.26448,1.26456,1.26433,1.26442,2263.4
02.05.2006 21:15:00.000 GMT-0700,1.26443,1.26443,1.26417,1.26421,2968.7999999999997
02.05.2006 21:20:00.000 GMT-0700,1.26417,1.26430,1.26388,1.26392,2830.5
02.05.2006 21:25:00.000 GMT-0700,1.26390,1.26397,1.26366,1.26373,2235.1
02.05.2006 21:30:00.000 GMT-0700,1.26369,1.26422,1.26362,1.26417,2001.4
02.05.2006 21:35:00.000 GMT-0700,1.26421,1.26445,1.26413,1.26433,3120.5
02.05.2006 21:40:00.000 GMT-0700,1.26420,1.26448,1.26412,1.26444,2465.3999999999996
02.05.2006 21:45:00.000 GMT-0700,1.26443,1.26444,1.26399,1.26399,2982.8999999999996
02.05.2006 21:50:00.000 GMT-0700,1.26391,1.26426,1.26390,1.26420,2997
02.05.2006 21:55:00.000 GMT-0700,1.26409,1.26428,1.26396,1.26416,2195.1
02.05.2006 22:00:00.000 GMT-0700,1.26415,1.26443,1.26415,1.26425,2044.1000000000001
02.05.2006 22:05:00.000 GMT-0700,1.26425,1.26437,1.26415,1.26420,1857.4
02.05.2006 22:10:00.000 GMT-0700,1.26420,1.26438,1.26413,1.26430,2177.8
02.05.2006 22:15:00.000 GMT-0700,1.26440,1.26443,1.26415,1.26423,1896.6999999999998
02.05.2006 22:20:00.000 GMT-0700,1.26420,1.26434,1.26410,1.26415,2488.0000000000005
02.05.2006 22:25:00.000 GMT-0700,1.26417,1.26425,1.26401,1.26422,2350.1
02.05.2006 22:30:00.000 GMT-0700,1.26423,1.26446,1.26410,1.26430,2266
02.05.2006 22:35:00.000 GMT-0700,1.26440,1.26455,1.26429,1.26448,3048.3
02.05.2006 22:40:00.000 GMT-0700,1.26446,1.26455,1.26430,1.26444,1766.1000000000001
02.05.2006 22:45:00.000 GMT-0700,1.26439,1.26500,1.26435,1.26484,2523.2999999999997
02.05.2006 22:50:00.000 GMT-0700,1.26484,1.26494,1.26444,1.26494,2379.2
02.05.2006 22:55:00.000 GMT-0700,1.26486,1.26503,1.26461,1.26474,1802.6
02.05.2006 23:00:00.000 GMT-0700,1.26474,1.26500,1.26467,1.26487,2339.8999999999996
02.05.2006 23:05:00.000 GMT-0700,1.26487,1.26491,1.26450,1.26476,2620.5
02.05.2006 23:10:00.000 GMT-0700,1.26477,1.26501,1.26453,1.26476,2742.8
02.05.2006 23:15:00.000 GMT-0700,1.26475,1.26478,1.26432,1.26459,2627
02.05.2006 23:20:00.000 GMT-0700,1.26465,1.26470,1.26435,1.26470,3015.3
02.05.2006 23:25:00.000 GMT-0700,1.26471,1.26544,1.26454,1.26535,2282.7000000000003
02.05.2006 23:30:00.000 GMT-0700,1.26542,1.26642,1.26526,1.26640,2739
02.05.2006 23:35:00.000 GMT-0700,1.26635,1.26641,1.26585,1.26616,2643.2
02.05.2006 23:40:00.000 GMT-0700,1.26633,1.26674,1.26624,1.26666,2264.5
02.05.2006 23:45:00.000 GMT-0700,1.26660,1.26660,1.26541,1.26543,2010.5
02.05.2006 23:50:00.000 GMT-0700,1.26548,1.26569,1.26528,1.26530,2192.4
02.05.2006 23:55:00.000 GMT-0700,1.26530,1.26545,1.26509,1.26530,2296
03.05.2006 00:00:00.000 GMT-0700,1.26534,1.26571,1.26526,1.26542,2780.9
03.05.2006 00:05:00.000 GMT-0700,1.26535,1.26535,1.26448,1.26466,2070.1
03.05.2006 00:10:00.000 GMT-0700,1.26473,1.26476,1.26404,1.26446,3141
03.05.2006 00:15:00.000 GMT-0700,1.26442,1.26482,1.26442,1.26461,1834.7
03.05.2006 00:20:00.000 GMT-0700,1.26461,1.26484,1.26423,1.26428,2456.8
03.05.2006 00:25:00.000 GMT-0700,1.26414,1.26433,1.26390,1.26414,3376.8
03.05.2006 00:30:00.000 GMT-0700,1.26408,1.26431,1.26394,1.26423,3055.1000000000004
03.05.2006 00:35:00.000 GMT-0700,1.26425,1.26437,1.26330,1.26335,2480.8
03.05.2006 00:40:00.000 GMT-0700,1.26332,1.26356,1.26295,1.26346,2223
