Local time,Open,High,Low,Close,Volume
03.11.2006 13:38:00.000 GMT-0800,1.27144,1.27175,1.27139,1.27171,1185.2
03.11.2006 13:39:00.000 GMT-0800,1.27165,1.27172,1.27150,1.27158,599.3
03.11.2006 13:40:00.000 GMT-0800,1.27142,1.27171,1.27133,1.27145,911.1
03.11.2006 13:41:00.000 GMT-0800,1.27143,1.27155,1.27121,1.27132,832.8
03.11.2006 13:42:00.000 GMT-0800,1.27128,1.27163,1.27123,1.27146,842.3
03.11.2006 13:43:00.000 GMT-0800,1.27160,1.27161,1.27130,1.27139,1040.6
03.11.2006 13:44:00.000 GMT-0800,1.27118,1.27158,1.27118,1.27149,604.4
03.11.2006 13:45:00.000 GMT-0800,1.27168,1.27175,1.27140,1.27152,859.7
03.11.2006 13:46:00.000 GMT-0800,1.27150,1.27169,1.27139,1.27157,795.5
03.11.2006 13:47:00.000 GMT-0800,1.27150,1.27163,1.27137,1.27150,929.9
03.11.2006 13:48:00.000 GMT-0800,1.27122,1.27163,1.27111,1.27140,979.4
03.11.2006 13:49:00.000 GMT-0800,1.27141,1.27162,1.27129,1.27144,1163.2
03.11.2006 13:50:00.000 GMT-0800,1.27130,1.27157,1.27120,1.27145,554.9
03.11.2006 13:51:00.000 GMT-0800,1.27152,1.27162,1.27146,1.27150,836.5
03.11.2006 13:52:00.000 GMT-0800,1.27132,1.27160,1.27124,1.27135,849.6
03.11.2006 13:53:00.000 GMT-0800,1.27153,1.27162,1.27139,1.27142,824.6
03.11.2006 13:54:00.000 GMT-0800,1.27156,1.27165,1.27144,1.27149,587.9
03.11.2006 13:55:00.000 GMT-0800,1.27150,1.27183,1.27143,1.27151,802
03.11.2006 13:56:00.000 GMT-0800,1.27155,1.27170,1.27140,1.27156,974.7
03.11.2006 13:57:00.000 GMT-0800,1.27152,1.27174,1.27139,1.27152,733.6
03.11.2006 13:58:00.000 GMT-0800,1.27169,1.27179,1.27142,1.27150,625
03.11.2006 13:59:00.000 GMT-0800,1.27154,1.27178,1.27141,1.27148,881.8
03.11.2006 14:00:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:01:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:02:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:03:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:04:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:05:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:06:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:07:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:08:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:09:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:10:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:11:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:12:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:13:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:14:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:15:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:16:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:17:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:18:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:19:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:20:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:21:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:22:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:23:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:24:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:25:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:26:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:27:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:28:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:29:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:30:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:31:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:32:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:33:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:34:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:35:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:36:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:37:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:38:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:39:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:40:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:41:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:42:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:43:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:44:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:45:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:46:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:47:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:48:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:49:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:50:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:51:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:52:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:53:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:54:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:55:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:56:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:57:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:58:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 14:59:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:00:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:01:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:02:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:03:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:04:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:05:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:06:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:07:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:08:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:09:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:10:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:11:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:12:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:13:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:14:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:15:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:16:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:17:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:18:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:19:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:20:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:21:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:22:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:23:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:24:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:25:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:26:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:27:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:28:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:29:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:30:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:31:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:32:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:33:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:34:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:35:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:36:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:37:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:38:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:39:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:40:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:41:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:42:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:43:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:44:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:45:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:46:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:47:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:48:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:49:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:50:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:51:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:52:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:53:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:54:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:55:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:56:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:57:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:58:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 15:59:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:00:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:01:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:02:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:03:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:04:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:05:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:06:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:07:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:08:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:09:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:10:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:11:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:12:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:13:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:14:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:15:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:16:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:17:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:18:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:19:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:20:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:21:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:22:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:23:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:24:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:25:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:26:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:27:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:28:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:29:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:30:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:31:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:32:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:33:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:34:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:35:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:36:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:37:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:38:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:39:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:40:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:41:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:42:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:43:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:44:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:45:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:46:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:47:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:48:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:49:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:50:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:51:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:52:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:53:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:54:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:55:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:56:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:57:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:58:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 16:59:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:00:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:01:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:02:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:03:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:04:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:05:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:06:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:07:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:08:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:09:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:10:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:11:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:12:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:13:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:14:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:15:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:16:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:17:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:18:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:19:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:20:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:21:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:22:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:23:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:24:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:25:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:26:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:27:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:28:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:29:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:30:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:31:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:32:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:33:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:34:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:35:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:36:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:37:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:38:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:39:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:40:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:41:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:42:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:43:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:44:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:45:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:46:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:47:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:48:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:49:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:50:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:51:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:52:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:53:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:54:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:55:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:56:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:57:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:58:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 17:59:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:00:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:01:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:02:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:03:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:04:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:05:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:06:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:07:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:08:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:09:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:10:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:11:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:12:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:13:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:14:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:15:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:16:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:17:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:18:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:19:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:20:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:21:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:22:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:23:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:24:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:25:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:26:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:27:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:28:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:29:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:30:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:31:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:32:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:33:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:34:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:35:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:36:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:37:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:38:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:39:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:40:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:41:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:42:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:43:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:44:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:45:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:46:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:47:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:48:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:49:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:50:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:51:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:52:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
03.11.2006 18:53:00.000 GMT-0800,1.27148,1.27148,1.27148,1.27148,0
